Daily data for a single station.
StationID:  , USC00124730
StationName:, "LAGRANGE"
Lat&Long    , 41.648, -85.412
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2015-06-15
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2014-11-28,NA,NA,NA,NA,NA,NA,NA
2014-11-29,NA,NA,NA,NA,NA,NA,NA
2014-11-30,-11.10,11.70,NA,NA,NA,NA,NA
2014-12-01,NA,NA,NA,NA,NA,NA,NA
2014-12-02,NA,NA,NA,NA,NA,NA,NA
2014-12-03,NA,NA,NA,NA,NA,NA,NA
2014-12-04,NA,NA,NA,NA,NA,NA,NA
2014-12-05,NA,NA,NA,NA,NA,NA,NA
2014-12-06,NA,NA,NA,NA,NA,NA,NA
2014-12-07,NA,NA,NA,NA,NA,NA,NA
2014-12-08,NA,NA,NA,NA,NA,NA,NA
2014-12-09,NA,NA,NA,NA,NA,NA,NA
2014-12-10,NA,NA,NA,NA,NA,NA,NA
2014-12-11,NA,NA,NA,NA,NA,NA,NA
2014-12-12,NA,NA,NA,NA,NA,NA,NA
2014-12-13,NA,NA,NA,NA,NA,NA,NA
2014-12-14,NA,NA,NA,NA,NA,NA,NA
2014-12-15,NA,NA,NA,NA,NA,NA,NA
2014-12-16,NA,NA,NA,NA,NA,NA,NA
2014-12-17,NA,NA,NA,NA,NA,NA,NA
2014-12-18,NA,NA,NA,NA,NA,NA,NA
2014-12-19,NA,NA,NA,NA,NA,NA,NA
2014-12-20,NA,NA,NA,NA,NA,NA,NA
2014-12-21,NA,NA,NA,NA,NA,NA,NA
2014-12-22,NA,NA,NA,NA,NA,NA,NA
2014-12-23,NA,NA,NA,NA,NA,NA,NA
2014-12-24,NA,NA,NA,NA,NA,NA,NA
2014-12-25,NA,NA,NA,NA,NA,NA,NA
2014-12-26,NA,NA,NA,NA,NA,NA,NA
2014-12-27,NA,NA,NA,NA,NA,NA,NA
2014-12-28,NA,NA,NA,NA,NA,NA,NA
2014-12-29,NA,NA,NA,NA,NA,NA,NA
2014-12-30,NA,NA,NA,NA,NA,NA,NA
2014-12-31,NA,NA,NA,NA,NA,NA,NA
2015-01-01,NA,NA,NA,NA,NA,NA,NA
2015-01-02,NA,NA,NA,NA,NA,NA,NA
2015-01-03,NA,NA,NA,NA,NA,NA,NA
2015-01-04,NA,NA,NA,NA,NA,NA,NA
2015-01-05,NA,NA,NA,NA,NA,NA,NA
2015-01-06,NA,NA,NA,NA,NA,NA,NA
2015-01-07,NA,NA,NA,NA,NA,NA,NA
2015-01-08,NA,NA,NA,NA,NA,NA,NA
2015-01-09,NA,NA,NA,NA,NA,NA,NA
2015-01-10,NA,NA,NA,NA,NA,NA,NA
2015-01-11,NA,NA,NA,NA,NA,NA,NA
2015-01-12,NA,NA,NA,NA,NA,NA,NA
2015-01-13,NA,NA,NA,NA,NA,NA,NA
2015-01-14,NA,NA,NA,NA,NA,NA,NA
2015-01-15,NA,NA,NA,NA,NA,NA,NA
2015-01-16,NA,NA,NA,NA,NA,NA,NA
2015-01-17,NA,NA,NA,NA,NA,NA,NA
2015-01-18,NA,NA,NA,NA,NA,NA,NA
2015-01-19,NA,NA,NA,NA,NA,NA,NA
2015-01-20,NA,NA,NA,NA,NA,NA,NA
2015-01-21,NA,NA,NA,NA,NA,NA,NA
2015-01-22,NA,NA,NA,NA,NA,NA,NA
2015-01-23,NA,NA,NA,NA,NA,NA,NA
2015-01-24,NA,NA,NA,NA,NA,NA,NA
2015-01-25,NA,NA,NA,NA,NA,NA,NA
2015-01-26,NA,NA,NA,NA,NA,NA,NA
2015-01-27,NA,NA,NA,NA,NA,NA,NA
2015-01-28,NA,NA,NA,NA,NA,NA,NA
2015-01-29,NA,NA,NA,NA,NA,NA,NA
2015-01-30,NA,NA,NA,NA,NA,NA,NA
2015-01-31,NA,NA,NA,NA,NA,NA,NA
2015-02-01,-8.30,2.80,7.60,NA,NA,NA,NA
2015-02-02,NA,NA,NA,NA,NA,NA,NA
2015-02-03,-17.20,-1.70,NA,NA,NA,NA,NA
2015-02-04,NA,NA,NA,NA,NA,NA,NA
2015-02-05,NA,NA,NA,NA,NA,NA,NA
2015-02-06,NA,NA,NA,NA,NA,NA,NA
2015-02-07,NA,NA,NA,NA,NA,NA,NA
2015-02-08,NA,NA,NA,NA,NA,NA,NA
2015-02-09,NA,NA,NA,NA,NA,NA,NA
2015-02-10,NA,NA,NA,NA,NA,NA,NA
2015-02-11,NA,NA,NA,NA,NA,NA,NA
2015-02-12,NA,NA,NA,NA,NA,NA,NA
2015-02-13,NA,NA,NA,NA,NA,NA,NA
2015-02-14,NA,NA,NA,NA,NA,NA,NA
2015-02-15,NA,NA,NA,NA,NA,NA,NA
2015-02-16,NA,NA,NA,NA,NA,NA,NA
2015-02-17,NA,NA,NA,NA,NA,NA,NA
2015-02-18,NA,NA,NA,NA,NA,NA,NA
2015-02-19,NA,NA,NA,NA,NA,NA,NA
2015-02-20,NA,NA,NA,NA,NA,NA,NA
2015-02-21,NA,NA,NA,NA,NA,NA,NA
2015-02-22,NA,NA,NA,NA,NA,NA,NA
2015-02-23,NA,NA,NA,NA,NA,NA,NA
