Daily data for a single station.
StationID:  , CA006138269
StationName:, "TILLSONBURG NORTH"
Lat&Long    , 42.867, -80.733
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2016-06-14
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-02-14,-16.00,-7.00,0.30,NA,NA,NA,NA
2015-02-15,-25.50,-18.50,0.00,NA,NA,NA,NA
2015-02-16,-31.50,-11.50,0.00,NA,NA,NA,NA
2015-02-17,-26.00,-8.50,6.50,NA,NA,NA,NA
2015-02-18,-18.00,-8.00,1.40,NA,NA,NA,NA
2015-02-19,-21.00,-15.00,0.00,NA,NA,NA,NA
2015-02-20,-30.00,-8.50,1.50,NA,NA,NA,NA
2015-02-21,-20.00,-5.50,6.30,NA,NA,NA,NA
2015-02-22,-18.00,-5.00,0.00,NA,NA,NA,NA
2015-02-23,-27.00,-15.50,0.00,NA,NA,NA,NA
2015-02-24,-22.50,-6.00,3.50,NA,NA,NA,NA
2015-02-25,-15.50,-10.00,0.00,NA,NA,NA,NA
2015-02-26,-17.50,-11.00,0.20,NA,NA,NA,NA
2015-02-27,-26.00,-10.00,0.00,NA,NA,NA,NA
2015-02-28,-25.50,-5.50,2.20,NA,NA,NA,NA
2015-03-01,-17.50,-3.00,1.10,NA,NA,NA,NA
2015-03-02,-11.00,-2.00,0.20,NA,NA,NA,NA
2015-03-03,-17.50,1.50,4.30,NA,NA,NA,NA
2015-03-04,-3.50,1.00,0.00,NA,NA,NA,NA
2015-03-05,-15.50,-10.00,0.00,NA,NA,NA,NA
2015-03-06,-24.50,-4.50,0.00,NA,NA,NA,NA
2015-03-07,-8.00,1.00,0.50,NA,NA,NA,NA
2015-03-08,-5.00,4.50,0.00,NA,NA,NA,NA
2015-03-09,-9.00,6.50,0.00,NA,NA,NA,NA
2015-03-10,-8.00,8.50,0.00,NA,NA,NA,NA
2015-03-11,0.00,7.50,0.00,NA,NA,NA,NA
2015-03-12,-4.00,7.00,0.00,NA,NA,NA,NA
2015-03-13,-5.00,10.50,1.80,NA,NA,NA,NA
2015-03-14,2.50,6.00,0.20,NA,NA,NA,NA
2015-03-15,0.50,4.00,0.00,NA,NA,NA,NA
2015-03-16,-2.50,9.50,1.00,NA,NA,NA,NA
2015-03-17,-1.00,2.50,0.00,NA,NA,NA,NA
2015-03-18,-7.50,4.00,0.00,NA,NA,NA,NA
2015-03-19,-10.00,4.50,0.00,NA,NA,NA,NA
2015-03-20,-2.00,10.00,2.00,NA,NA,NA,NA
2015-03-21,1.50,5.00,0.00,NA,NA,NA,NA
2015-03-22,-8.50,-1.00,0.00,NA,NA,NA,NA
2015-03-23,-10.00,-1.50,0.00,NA,NA,NA,NA
2015-03-24,-10.50,6.00,0.00,NA,NA,NA,NA
2015-03-25,-4.00,7.00,8.70,NA,NA,NA,NA
2015-03-26,0.50,4.50,7.20,NA,NA,NA,NA
2015-03-27,-6.50,-2.00,0.20,NA,NA,NA,NA
2015-03-28,-11.00,0.00,0.00,NA,NA,NA,NA
2015-03-29,-11.50,4.50,1.80,NA,NA,NA,NA
2015-03-30,1.00,8.50,2.80,NA,NA,NA,NA
2015-03-31,-4.50,8.00,3.70,NA,NA,NA,NA
2015-04-01,-2.00,9.50,0.00,NA,NA,NA,NA
2015-04-02,-3.00,15.00,8.90,NA,NA,NA,NA
2015-04-03,6.50,14.50,1.80,NA,NA,NA,NA
2015-04-04,-2.00,6.50,3.40,NA,NA,NA,NA
2015-04-05,-3.00,4.00,0.30,NA,NA,NA,NA
2015-04-06,-0.50,13.00,0.00,NA,NA,NA,NA
2015-04-07,1.50,10.50,3.40,NA,NA,NA,NA
2015-04-08,0.50,3.00,2.40,NA,NA,NA,NA
2015-04-09,1.00,16.00,14.60,NA,NA,NA,NA
2015-04-10,8.00,12.50,2.60,NA,NA,NA,NA
2015-04-11,1.00,11.50,0.00,NA,NA,NA,NA
2015-04-12,-3.00,18.00,0.00,NA,NA,NA,NA
2015-04-13,5.50,23.50,4.70,NA,NA,NA,NA
2015-04-14,1.50,16.50,0.00,NA,NA,NA,NA
2015-04-15,-0.50,18.50,0.00,NA,NA,NA,NA
2015-04-16,3.50,20.50,1.40,NA,NA,NA,NA
2015-04-17,9.00,22.00,0.00,NA,NA,NA,NA
2015-04-18,4.00,21.00,0.00,NA,NA,NA,NA
2015-04-19,5.00,14.00,19.50,NA,NA,NA,NA
2015-04-20,6.00,18.50,1.00,NA,NA,NA,NA
2015-04-21,5.00,11.00,2.60,NA,NA,NA,NA
2015-04-22,1.00,7.00,2.20,NA,NA,NA,NA
2015-04-23,-1.00,2.00,0.30,NA,NA,NA,NA
2015-04-24,-3.00,7.00,0.00,NA,NA,NA,NA
2015-04-25,-2.50,12.50,0.00,NA,NA,NA,NA
2015-04-26,1.00,13.00,0.60,NA,NA,NA,NA
2015-04-27,3.50,10.50,0.20,NA,NA,NA,NA
2015-04-28,2.00,17.50,0.00,NA,NA,NA,NA
2015-04-29,1.50,20.00,0.00,NA,NA,NA,NA
2015-04-30,3.00,16.50,1.00,NA,NA,NA,NA
2015-05-01,3.50,21.50,0.00,NA,NA,NA,NA
2015-05-02,3.00,22.50,0.00,NA,NA,NA,NA
2015-05-03,4.50,25.00,0.00,NA,NA,NA,NA
2015-05-04,8.50,24.00,0.50,NA,NA,NA,NA
2015-05-05,8.50,18.00,1.60,NA,NA,NA,NA
2015-05-06,10.00,24.00,0.00,NA,NA,NA,NA
2015-05-07,8.00,28.50,0.00,NA,NA,NA,NA
2015-05-08,11.00,31.00,0.00,NA,NA,NA,NA
2015-05-09,14.00,30.00,0.00,NA,NA,NA,NA
2015-05-10,15.50,29.00,1.70,NA,NA,NA,NA
2015-05-11,16.50,29.00,6.30,NA,NA,NA,NA
2015-05-12,12.00,15.00,0.80,NA,NA,NA,NA
2015-05-13,5.00,13.00,0.00,NA,NA,NA,NA
2015-05-14,-0.50,19.00,0.00,NA,NA,NA,NA
2015-05-15,7.50,19.50,0.40,NA,NA,NA,NA
2015-05-16,12.00,23.50,0.00,NA,NA,NA,NA
2015-05-17,15.50,27.50,0.00,NA,NA,NA,NA
2015-05-18,18.00,28.00,0.00,NA,NA,NA,NA
2015-05-19,9.50,16.50,0.30,NA,NA,NA,NA
2015-05-20,3.00,16.00,0.00,NA,NA,NA,NA
2015-05-21,7.00,19.00,0.00,NA,NA,NA,NA
2015-05-22,5.50,16.00,0.00,NA,NA,NA,NA
2015-05-23,-2.50,20.50,0.00,NA,NA,NA,NA
2015-05-24,3.00,27.50,0.00,NA,NA,NA,NA
2015-05-25,15.00,26.50,0.00,NA,NA,NA,NA
2015-05-26,17.50,28.50,0.40,NA,NA,NA,NA
2015-05-27,17.50,27.00,3.10,NA,NA,NA,NA
2015-05-28,12.00,25.00,0.00,NA,NA,NA,NA
2015-05-29,11.00,28.00,0.00,NA,NA,NA,NA
2015-05-30,20.00,29.00,23.20,NA,NA,NA,NA
2015-05-31,6.50,10.50,22.00,NA,NA,NA,NA
2015-06-01,NA,NA,NA,NA,NA,NA,NA
2015-06-02,NA,NA,NA,NA,NA,NA,NA
2015-06-03,7.00,24.00,0.00,NA,NA,NA,NA
2015-06-04,8.50,26.50,0.00,NA,NA,NA,NA
2015-06-05,15.00,27.50,12.50,NA,NA,NA,NA
2015-06-06,12.50,21.50,0.00,NA,NA,NA,NA
2015-06-07,7.50,25.00,16.60,NA,NA,NA,NA
2015-06-08,17.50,21.50,15.70,NA,NA,NA,NA
2015-06-09,15.00,22.00,0.30,NA,NA,NA,NA
2015-06-10,11.50,27.00,0.40,NA,NA,NA,NA
2015-06-11,12.00,24.50,0.00,NA,NA,NA,NA
2015-06-12,16.50,27.50,3.50,NA,NA,NA,NA
2015-06-13,14.50,24.50,0.00,NA,NA,NA,NA
2015-06-14,16.50,25.50,36.20,NA,NA,NA,NA
2015-06-15,19.50,28.50,2.40,NA,NA,NA,NA
2015-06-16,19.00,26.00,0.00,NA,NA,NA,NA
2015-06-17,13.00,25.00,0.00,NA,NA,NA,NA
2015-06-18,15.50,26.50,1.80,NA,NA,NA,NA
2015-06-19,15.00,24.50,0.00,NA,NA,NA,NA
2015-06-20,11.00,24.50,0.40,NA,NA,NA,NA
2015-06-21,18.50,27.00,0.00,NA,NA,NA,NA
2015-06-22,14.00,28.00,24.70,NA,NA,NA,NA
2015-06-23,19.50,24.50,0.30,NA,NA,NA,NA
2015-06-24,10.00,26.00,0.00,NA,NA,NA,NA
2015-06-25,12.50,26.00,0.00,NA,NA,NA,NA
2015-06-26,14.00,24.50,3.00,NA,NA,NA,NA
2015-06-27,14.50,16.00,46.40,NA,NA,NA,NA
2015-06-28,12.00,19.00,4.50,NA,NA,NA,NA
2015-06-29,13.00,26.00,0.60,NA,NA,NA,NA
2015-06-30,13.50,23.00,0.60,NA,NA,NA,NA
2015-07-01,15.00,22.50,0.00,NA,NA,NA,NA
2015-07-02,10.50,23.50,0.00,NA,NA,NA,NA
2015-07-03,8.50,25.50,0.00,NA,NA,NA,NA
2015-07-04,9.50,26.00,0.00,NA,NA,NA,NA
2015-07-05,12.50,27.50,0.00,NA,NA,NA,NA
2015-07-06,14.00,29.50,0.00,NA,NA,NA,NA
2015-07-07,16.50,26.00,6.20,NA,NA,NA,NA
2015-07-08,14.00,21.50,4.80,NA,NA,NA,NA
2015-07-09,13.50,25.00,3.30,NA,NA,NA,NA
2015-07-10,10.50,27.00,0.00,NA,NA,NA,NA
2015-07-11,12.00,28.50,0.00,NA,NA,NA,NA
2015-07-12,14.50,27.50,0.00,NA,NA,NA,NA
2015-07-13,14.50,29.00,3.60,NA,NA,NA,NA
2015-07-14,18.50,24.50,18.00,NA,NA,NA,NA
2015-07-15,13.50,24.50,0.00,NA,NA,NA,NA
2015-07-16,10.00,25.50,0.00,NA,NA,NA,NA
2015-07-17,16.50,26.00,2.90,NA,NA,NA,NA
2015-07-18,20.00,30.50,0.00,NA,NA,NA,NA
2015-07-19,21.00,29.00,38.60,NA,NA,NA,NA
2015-07-20,14.50,28.00,0.00,NA,NA,NA,NA
2015-07-21,19.00,25.00,0.00,NA,NA,NA,NA
2015-07-22,13.50,24.00,0.00,NA,NA,NA,NA
2015-07-23,11.50,27.00,0.00,NA,NA,NA,NA
2015-07-24,13.00,28.50,0.00,NA,NA,NA,NA
2015-07-25,16.50,30.50,0.90,NA,NA,NA,NA
2015-07-26,15.00,30.50,0.00,NA,NA,NA,NA
2015-07-27,16.50,31.50,0.00,NA,NA,NA,NA
2015-07-28,16.00,32.50,0.00,NA,NA,NA,NA
2015-07-29,17.00,33.00,0.00,NA,NA,NA,NA
2015-07-30,16.50,29.50,0.00,NA,NA,NA,NA
2015-07-31,14.50,29.50,0.00,NA,NA,NA,NA
2015-08-01,14.00,26.50,10.40,NA,NA,NA,NA
2015-08-02,12.00,28.00,24.20,NA,NA,NA,NA
2015-08-03,17.00,26.00,2.60,NA,NA,NA,NA
2015-08-04,14.50,26.00,5.80,NA,NA,NA,NA
2015-08-05,13.00,23.00,0.00,NA,NA,NA,NA
2015-08-06,9.00,24.50,0.00,NA,NA,NA,NA
2015-08-07,13.50,26.00,0.00,NA,NA,NA,NA
2015-08-08,15.50,21.50,0.80,NA,NA,NA,NA
2015-08-09,14.50,27.50,0.00,NA,NA,NA,NA
2015-08-10,14.50,27.50,8.10,NA,NA,NA,NA
2015-08-11,17.50,24.50,0.00,NA,NA,NA,NA
2015-08-12,15.00,24.50,0.00,NA,NA,NA,NA
2015-08-13,10.00,26.50,0.00,NA,NA,NA,NA
2015-08-14,20.50,26.50,8.20,NA,NA,NA,NA
2015-08-15,17.00,30.00,0.00,NA,NA,NA,NA
2015-08-16,16.00,30.00,0.00,NA,NA,NA,NA
2015-08-17,17.50,31.00,0.00,NA,NA,NA,NA
2015-08-18,22.00,29.00,0.40,NA,NA,NA,NA
2015-08-19,18.50,31.00,3.80,NA,NA,NA,NA
2015-08-20,20.00,25.00,0.70,NA,NA,NA,NA
2015-08-21,14.00,23.50,0.00,NA,NA,NA,NA
2015-08-22,9.50,27.00,0.00,NA,NA,NA,NA
2015-08-23,11.50,27.50,0.00,NA,NA,NA,NA
2015-08-24,13.50,24.50,1.80,NA,NA,NA,NA
2015-08-25,13.00,21.00,0.00,NA,NA,NA,NA
2015-08-26,13.00,20.00,0.00,NA,NA,NA,NA
2015-08-27,14.00,20.50,0.60,NA,NA,NA,NA
2015-08-28,8.00,24.50,0.00,NA,NA,NA,NA
2015-08-29,13.00,27.00,0.00,NA,NA,NA,NA
2015-08-30,18.00,29.00,0.00,NA,NA,NA,NA
2015-08-31,16.50,29.50,0.00,NA,NA,NA,NA
2015-09-01,14.50,31.00,0.00,NA,NA,NA,NA
2015-09-02,17.50,31.50,0.00,NA,NA,NA,NA
2015-09-03,19.50,33.00,0.00,NA,NA,NA,NA
2015-09-04,18.00,29.50,0.00,NA,NA,NA,NA
2015-09-05,16.00,31.00,0.00,NA,NA,NA,NA
2015-09-06,17.50,31.50,0.00,NA,NA,NA,NA
2015-09-07,18.00,32.50,0.00,NA,NA,NA,NA
2015-09-08,20.50,31.00,1.20,NA,NA,NA,NA
2015-09-09,19.50,25.00,0.00,NA,NA,NA,NA
2015-09-10,8.50,26.00,0.00,NA,NA,NA,NA
2015-09-11,10.00,24.50,20.70,NA,NA,NA,NA
2015-09-12,11.50,18.00,0.00,NA,NA,NA,NA
2015-09-13,8.50,16.50,0.00,NA,NA,NA,NA
2015-09-14,4.00,24.00,0.00,NA,NA,NA,NA
2015-09-15,10.00,26.50,0.00,NA,NA,NA,NA
2015-09-16,11.50,28.50,0.00,NA,NA,NA,NA
2015-09-17,10.50,28.50,0.00,NA,NA,NA,NA
2015-09-18,11.50,26.00,4.10,NA,NA,NA,NA
2015-09-19,15.50,23.50,14.90,NA,NA,NA,NA
2015-09-20,6.50,20.50,0.00,NA,NA,NA,NA
2015-09-21,7.50,22.00,0.00,NA,NA,NA,NA
2015-09-22,8.50,24.00,0.00,NA,NA,NA,NA
2015-09-23,7.50,26.00,0.00,NA,NA,NA,NA
2015-09-24,10.00,26.50,0.00,NA,NA,NA,NA
2015-09-25,13.50,26.50,0.00,NA,NA,NA,NA
2015-09-26,12.50,23.50,0.00,NA,NA,NA,NA
2015-09-27,9.00,24.00,1.70,NA,NA,NA,NA
2015-09-28,16.50,21.50,0.40,NA,NA,NA,NA
2015-09-29,16.50,21.50,9.50,NA,NA,NA,NA
2015-09-30,12.00,18.50,0.00,NA,NA,NA,NA
2015-10-01,4.50,14.50,0.00,NA,NA,NA,NA
2015-10-02,5.50,13.00,0.00,NA,NA,NA,NA
2015-10-03,6.50,10.00,9.70,NA,NA,NA,NA
2015-10-04,6.50,18.50,0.00,NA,NA,NA,NA
2015-10-05,10.00,22.00,0.00,NA,NA,NA,NA
2015-10-06,10.00,17.50,0.00,NA,NA,NA,NA
2015-10-07,9.00,22.50,0.00,NA,NA,NA,NA
2015-10-08,3.00,20.00,11.80,NA,NA,NA,NA
2015-10-09,11.50,16.50,0.00,NA,NA,NA,NA
2015-10-10,2.50,17.50,0.00,NA,NA,NA,NA
2015-10-11,5.50,20.00,0.00,NA,NA,NA,NA
2015-10-12,14.00,22.50,0.00,NA,NA,NA,NA
2015-10-13,12.50,16.50,1.40,NA,NA,NA,NA
2015-10-14,8.00,12.50,0.40,NA,NA,NA,NA
2015-10-15,0.50,19.00,0.60,NA,NA,NA,NA
2015-10-16,3.50,14.00,2.40,NA,NA,NA,NA
2015-10-17,0.50,6.50,2.40,NA,NA,NA,NA
2015-10-18,-1.00,9.50,0.00,NA,NA,NA,NA
2015-10-19,-4.00,16.00,0.00,NA,NA,NA,NA
2015-10-20,12.50,20.50,2.40,NA,NA,NA,NA
2015-10-21,11.00,18.50,0.40,NA,NA,NA,NA
2015-10-22,13.00,17.50,0.00,NA,NA,NA,NA
2015-10-23,0.00,13.00,2.00,NA,NA,NA,NA
2015-10-24,6.00,17.50,9.60,NA,NA,NA,NA
2015-10-25,8.50,14.50,0.00,NA,NA,NA,NA
2015-10-26,0.50,13.00,0.00,NA,NA,NA,NA
2015-10-27,2.50,12.50,35.80,NA,NA,NA,NA
2015-10-28,8.00,16.00,17.00,NA,NA,NA,NA
2015-10-29,4.50,8.00,0.80,NA,NA,NA,NA
2015-10-30,5.50,11.00,0.00,NA,NA,NA,NA
2015-10-31,-2.00,12.00,11.40,NA,NA,NA,NA
2015-11-01,8.00,15.50,0.30,NA,NA,NA,NA
2015-11-02,-0.50,17.00,0.00,NA,NA,NA,NA
2015-11-03,5.00,23.00,0.00,NA,NA,NA,NA
2015-11-04,3.50,23.00,0.30,NA,NA,NA,NA
2015-11-05,10.50,23.50,6.70,NA,NA,NA,NA
2015-11-06,9.00,18.00,1.20,NA,NA,NA,NA
2015-11-07,6.00,12.00,1.40,NA,NA,NA,NA
2015-11-08,-1.50,11.00,0.00,NA,NA,NA,NA
2015-11-09,-4.50,14.50,0.60,NA,NA,NA,NA
2015-11-10,1.00,9.00,13.10,NA,NA,NA,NA
2015-11-11,4.00,14.00,2.30,NA,NA,NA,NA
2015-11-12,3.00,12.00,0.60,NA,NA,NA,NA
2015-11-13,3.00,7.00,1.40,NA,NA,NA,NA
2015-11-14,1.50,10.00,0.20,NA,NA,NA,NA
2015-11-15,-0.50,15.50,0.00,NA,NA,NA,NA
2015-11-16,-0.50,18.00,0.00,NA,NA,NA,NA
2015-11-17,3.00,13.00,0.30,NA,NA,NA,NA
2015-11-18,7.00,17.50,7.20,NA,NA,NA,NA
2015-11-19,8.50,14.50,0.20,NA,NA,NA,NA
2015-11-20,-1.50,6.50,0.50,NA,NA,NA,NA
2015-11-21,-1.50,3.50,10.70,NA,NA,NA,NA
2015-11-22,-3.50,1.50,0.00,NA,NA,NA,NA
2015-11-23,-9.00,3.50,4.80,NA,NA,NA,NA
2015-11-24,-2.00,3.50,0.00,NA,NA,NA,NA
2015-11-25,-5.50,12.00,0.00,NA,NA,NA,NA
2015-11-26,1.00,15.00,0.00,NA,NA,NA,NA
2015-11-27,4.50,14.00,11.10,NA,NA,NA,NA
2015-11-28,-2.00,4.00,0.00,NA,NA,NA,NA
2015-11-29,-7.00,2.50,0.00,NA,NA,NA,NA
2015-11-30,-5.00,6.00,0.00,NA,NA,NA,NA
2015-12-01,0.00,9.50,2.80,NA,NA,NA,NA
2015-12-02,0.00,8.00,1.20,NA,NA,NA,NA
2015-12-03,-0.50,6.50,0.00,NA,NA,NA,NA
2015-12-04,2.00,4.50,0.00,NA,NA,NA,NA
2015-12-05,-4.00,5.50,0.00,NA,NA,NA,NA
2015-12-06,0.00,7.00,0.50,NA,NA,NA,NA
2015-12-07,-4.50,3.50,0.00,NA,NA,NA,NA
2015-12-08,-1.00,7.50,0.40,NA,NA,NA,NA
2015-12-09,1.00,10.50,0.20,NA,NA,NA,NA
2015-12-10,-1.00,11.50,0.00,NA,NA,NA,NA
2015-12-11,7.50,12.50,0.00,NA,NA,NA,NA
2015-12-12,0.50,10.50,1.90,NA,NA,NA,NA
2015-12-13,6.00,8.00,0.00,NA,NA,NA,NA
2015-12-14,5.50,16.50,8.80,NA,NA,NA,NA
2015-12-15,4.50,8.50,0.40,NA,NA,NA,NA
2015-12-16,2.00,9.50,1.70,NA,NA,NA,NA
2015-12-17,2.50,7.50,0.00,NA,NA,NA,NA
2015-12-18,-1.50,3.00,0.20,NA,NA,NA,NA
2015-12-19,-5.50,-2.00,0.00,NA,NA,NA,NA
2015-12-20,-8.50,7.50,8.70,NA,NA,NA,NA
2015-12-21,3.50,10.50,6.10,NA,NA,NA,NA
2015-12-22,6.00,13.00,0.60,NA,NA,NA,NA
2015-12-23,2.50,17.00,0.80,NA,NA,NA,NA
2015-12-24,4.00,9.50,0.40,NA,NA,NA,NA
2015-12-25,3.50,9.50,0.00,NA,NA,NA,NA
2015-12-26,-1.00,5.00,12.40,NA,NA,NA,NA
2015-12-27,1.00,4.00,0.40,NA,NA,NA,NA
2015-12-28,-4.50,6.00,21.00,NA,NA,NA,NA
2015-12-29,-4.50,6.00,0.00,NA,NA,NA,NA
2015-12-30,0.50,2.00,0.20,NA,NA,NA,NA
2015-12-31,-0.50,0.00,0.10,NA,NA,NA,NA
2016-01-01,-3.00,-1.00,0.20,NA,NA,NA,NA
2016-01-02,-3.50,1.50,0.10,NA,NA,NA,NA
2016-01-03,-3.00,0.50,0.10,NA,NA,NA,NA
2016-01-04,-12.50,-9.00,0.00,NA,NA,NA,NA
2016-01-05,-17.00,-1.50,0.00,NA,NA,NA,NA
2016-01-06,-10.50,3.50,0.00,NA,NA,NA,NA
2016-01-07,-8.00,6.00,0.00,NA,NA,NA,NA
2016-01-08,-5.50,7.00,7.20,NA,NA,NA,NA
2016-01-09,1.00,8.00,7.30,NA,NA,NA,NA
2016-01-10,-5.00,6.50,7.00,NA,NA,NA,NA
2016-01-11,-10.50,-2.00,12.10,NA,NA,NA,NA
2016-01-12,-11.00,-3.00,0.40,NA,NA,NA,NA
2016-01-13,-11.00,-6.00,10.90,NA,NA,NA,NA
2016-01-14,-9.00,0.50,0.00,NA,NA,NA,NA
2016-01-15,-5.00,7.00,7.90,NA,NA,NA,NA
2016-01-16,-2.50,-0.50,0.50,NA,NA,NA,NA
2016-01-17,-10.00,-2.50,1.00,NA,NA,NA,NA
2016-01-18,-12.00,-7.50,0.00,NA,NA,NA,NA
2016-01-19,-12.00,-7.00,0.00,NA,NA,NA,NA
2016-01-20,-10.50,-5.00,0.30,NA,NA,NA,NA
2016-01-21,-13.00,-2.50,0.00,NA,NA,NA,NA
2016-01-22,-9.50,-3.50,0.00,NA,NA,NA,NA
2016-01-23,-10.00,-3.50,0.00,NA,NA,NA,NA
2016-01-24,-12.50,0.50,0.00,NA,NA,NA,NA
2016-01-25,-1.50,6.00,3.00,NA,NA,NA,NA
2016-01-26,0.50,2.00,3.40,NA,NA,NA,NA
2016-01-27,-2.00,1.50,1.20,NA,NA,NA,NA
2016-01-28,-3.00,2.00,1.20,NA,NA,NA,NA
2016-01-29,-6.50,2.50,0.00,NA,NA,NA,NA
2016-01-30,-10.50,7.50,0.80,NA,NA,NA,NA
2016-01-31,-0.50,10.50,6.00,NA,NA,NA,NA
2016-02-01,-2.50,6.50,0.00,NA,NA,NA,NA
2016-02-02,-6.50,11.50,15.00,NA,NA,NA,NA
2016-02-03,0.50,14.50,1.50,NA,NA,NA,NA
2016-02-04,-0.50,3.50,1.90,NA,NA,NA,NA
2016-02-05,-8.50,2.00,0.00,NA,NA,NA,NA
2016-02-06,-2.00,4.00,0.00,NA,NA,NA,NA
2016-02-07,-4.50,7.00,0.00,NA,NA,NA,NA
2016-02-08,0.50,7.00,4.90,NA,NA,NA,NA
2016-02-09,-3.00,1.00,4.80,NA,NA,NA,NA
2016-02-10,-10.00,-5.50,2.60,NA,NA,NA,NA
2016-02-11,-13.00,NA,0.10,NA,NA,NA,NA
2016-02-12,-18.00,-4.50,1.80,NA,NA,NA,NA
2016-02-13,-21.50,-14.50,0.30,NA,NA,NA,NA
2016-02-14,-22.50,-7.00,0.40,NA,NA,NA,NA
2016-02-15,-15.00,0.00,3.30,NA,NA,NA,NA
2016-02-16,-2.00,1.00,0.90,NA,NA,NA,NA
2016-02-17,-7.00,-0.50,0.00,NA,NA,NA,NA
2016-02-18,-15.50,1.50,0.00,NA,NA,NA,NA
2016-02-19,-9.00,10.00,0.50,NA,NA,NA,NA
2016-02-20,3.50,15.00,0.00,NA,NA,NA,NA
2016-02-21,-1.50,6.50,0.00,NA,NA,NA,NA
2016-02-22,-5.00,1.50,0.00,NA,NA,NA,NA
2016-02-23,-4.50,4.00,2.20,NA,NA,NA,NA
2016-02-24,-3.00,1.50,21.00,NA,NA,NA,NA
2016-02-25,-3.00,0.50,1.00,NA,NA,NA,NA
2016-02-26,-11.00,1.50,0.00,NA,NA,NA,NA
2016-02-27,-8.00,8.50,0.00,NA,NA,NA,NA
2016-02-28,3.00,14.50,8.40,NA,NA,NA,NA
2016-02-29,-2.50,4.00,0.60,NA,NA,NA,NA
2016-03-01,-7.50,-2.00,11.30,NA,NA,NA,NA
2016-03-02,-9.50,-2.00,0.10,NA,NA,NA,NA
2016-03-03,-12.00,-1.00,1.60,NA,NA,NA,NA
2016-03-04,-9.00,2.50,0.40,NA,NA,NA,NA
2016-03-05,-9.50,1.50,0.00,NA,NA,NA,NA
2016-03-06,-11.50,6.00,0.00,NA,NA,NA,NA
2016-03-07,-1.00,13.00,0.00,NA,NA,NA,NA
2016-03-08,7.00,17.00,0.00,NA,NA,NA,NA
2016-03-09,5.50,16.50,5.40,NA,NA,NA,NA
2016-03-10,8.00,13.50,3.20,NA,NA,NA,NA
2016-03-11,0.50,9.00,0.00,NA,NA,NA,NA
2016-03-12,-3.50,15.00,0.40,NA,NA,NA,NA
2016-03-13,2.50,10.50,8.30,NA,NA,NA,NA
2016-03-14,4.00,13.50,9.00,NA,NA,NA,NA
2016-03-15,8.00,10.00,3.30,NA,NA,NA,NA
2016-03-16,6.00,14.50,1.10,NA,NA,NA,NA
2016-03-17,4.00,11.50,0.00,NA,NA,NA,NA
2016-03-18,1.00,7.50,0.00,NA,NA,NA,NA
2016-03-19,-6.50,4.50,0.00,NA,NA,NA,NA
2016-03-20,-4.50,6.00,0.10,NA,NA,NA,NA
2016-03-21,-4.50,5.00,0.00,NA,NA,NA,NA
2016-03-22,-4.50,11.50,1.30,NA,NA,NA,NA
2016-03-23,1.00,6.00,12.30,NA,NA,NA,NA
2016-03-24,0.00,7.50,17.80,NA,NA,NA,NA
2016-03-25,-1.50,3.00,0.00,NA,NA,NA,NA
2016-03-26,-6.50,10.00,0.40,NA,NA,NA,NA
2016-03-27,-2.00,20.50,17.50,NA,NA,NA,NA
2016-03-28,2.50,5.50,4.20,NA,NA,NA,NA
2016-03-29,-0.50,8.50,0.00,NA,NA,NA,NA
2016-03-30,-6.00,16.50,19.60,NA,NA,NA,NA
2016-03-31,10.00,16.00,26.30,NA,NA,NA,NA
2016-04-01,5.00,8.50,0.70,NA,NA,NA,NA
2016-04-02,0.00,3.00,4.20,NA,NA,NA,NA
2016-04-03,-6.50,0.00,7.20,NA,NA,NA,NA
2016-04-04,-5.00,-1.00,0.00,NA,NA,NA,NA
2016-04-05,-12.00,2.50,0.00,NA,NA,NA,NA
2016-04-06,-5.00,10.00,23.90,NA,NA,NA,NA
2016-04-07,0.50,5.50,0.50,NA,NA,NA,NA
2016-04-08,-2.00,4.50,0.00,NA,NA,NA,NA
2016-04-09,-4.00,0.50,0.00,NA,NA,NA,NA
2016-04-10,-10.00,7.00,17.80,NA,NA,NA,NA
2016-04-11,-6.50,10.00,1.20,NA,NA,NA,NA
2016-04-12,-2.50,6.50,0.00,NA,NA,NA,NA
2016-04-13,-6.00,9.00,0.00,NA,NA,NA,NA
2016-04-14,-6.00,13.00,0.00,NA,NA,NA,NA
2016-04-15,1.00,20.50,0.00,NA,NA,NA,NA
2016-04-16,4.00,23.00,0.00,NA,NA,NA,NA
2016-04-17,4.00,25.00,0.00,NA,NA,NA,NA
2016-04-18,3.50,25.50,0.00,NA,NA,NA,NA
2016-04-19,6.00,18.50,0.00,NA,NA,NA,NA
2016-04-20,0.00,19.50,0.00,NA,NA,NA,NA
2016-04-21,5.50,16.00,3.60,NA,NA,NA,NA
2016-04-22,10.50,19.00,0.00,NA,NA,NA,NA
2016-04-23,2.50,15.00,0.00,NA,NA,NA,NA
2016-04-24,0.50,16.00,0.00,NA,NA,NA,NA
2016-04-25,6.50,15.50,7.00,NA,NA,NA,NA
2016-04-26,3.00,6.50,0.30,NA,NA,NA,NA
