Daily data for a single station.
StationID:  , CA006042716
StationName:, "GERALDTON A"
Lat&Long    , 49.783, -86.933
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-05-18
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-02-24,NA,NA,NA,NA,NA,NA,NA
2015-02-25,NA,NA,NA,NA,NA,NA,NA
2015-02-26,NA,NA,NA,NA,NA,NA,NA
2015-02-27,NA,NA,NA,NA,NA,NA,NA
2015-02-28,NA,NA,NA,NA,NA,NA,NA
2015-03-01,-17.40,-5.80,0.00,NA,NA,NA,NA
2015-03-02,NA,NA,0.00,NA,NA,NA,NA
2015-03-03,NA,NA,1.00,NA,NA,NA,NA
2015-03-04,-23.20,-4.50,2.30,NA,NA,NA,NA
2015-03-05,NA,NA,0.00,NA,NA,NA,NA
2015-03-06,NA,NA,0.00,NA,NA,NA,NA
2015-03-07,-15.70,-4.60,1.80,NA,NA,NA,NA
2015-03-08,NA,NA,0.00,NA,NA,NA,NA
2015-03-09,NA,NA,0.30,NA,NA,NA,NA
2015-03-10,NA,NA,0.00,NA,NA,NA,NA
2015-03-11,NA,NA,0.30,NA,NA,NA,NA
2015-03-12,-12.80,-1.20,0.00,NA,NA,NA,NA
2015-03-13,NA,NA,4.10,NA,NA,NA,NA
2015-03-14,-4.70,1.70,14.50,NA,NA,NA,NA
2015-03-15,NA,NA,0.00,NA,NA,NA,NA
2015-03-16,-3.60,3.40,0.00,NA,NA,NA,NA
2015-03-17,-9.70,3.40,NA,NA,NA,NA,NA
2015-03-18,-26.00,-4.80,NA,NA,NA,NA,NA
2015-03-19,NA,NA,NA,NA,NA,NA,NA
2015-03-20,NA,NA,1.30,NA,NA,NA,NA
2015-03-21,-22.40,0.80,0.00,NA,NA,NA,NA
2015-03-22,NA,NA,0.00,NA,NA,NA,NA
2015-03-23,NA,NA,0.00,NA,NA,NA,NA
2015-03-24,NA,NA,0.00,NA,NA,NA,NA
2015-03-25,NA,NA,0.00,NA,NA,NA,NA
2015-03-26,-14.30,0.30,8.90,NA,NA,NA,NA
2015-03-27,NA,NA,0.00,NA,NA,NA,NA
2015-03-28,NA,NA,0.00,NA,NA,NA,NA
2015-03-29,NA,NA,11.70,NA,NA,NA,NA
2015-03-30,-8.10,2.00,14.50,NA,NA,NA,NA
2015-03-31,NA,NA,0.00,NA,NA,NA,NA
2015-04-01,-17.40,4.10,0.00,NA,NA,NA,NA
2015-04-02,NA,NA,2.80,NA,NA,NA,NA
2015-04-03,NA,NA,0.00,NA,NA,NA,NA
2015-04-04,-21.70,-6.60,0.00,NA,NA,NA,NA
2015-04-05,NA,NA,0.00,NA,NA,NA,NA
2015-04-06,NA,NA,0.00,NA,NA,NA,NA
2015-04-07,NA,NA,0.00,NA,NA,NA,NA
2015-04-08,NA,NA,0.00,NA,NA,NA,NA
2015-04-09,-7.40,3.30,0.00,NA,NA,NA,NA
2015-04-10,NA,NA,3.30,NA,NA,NA,NA
2015-04-11,NA,NA,NA,NA,NA,NA,NA
2015-04-12,NA,NA,2.00,NA,NA,NA,NA
2015-04-13,-1.80,15.00,16.30,NA,NA,NA,NA
2015-04-14,2.70,11.30,0.00,NA,NA,NA,NA
2015-04-15,NA,NA,0.00,NA,NA,NA,NA
2015-04-16,NA,NA,0.00,NA,NA,NA,NA
2015-04-17,NA,NA,0.00,NA,NA,NA,NA
2015-04-18,-3.30,16.60,4.30,NA,NA,NA,NA
2015-04-19,NA,NA,0.00,NA,NA,NA,NA
2015-04-20,-0.50,6.80,4.60,NA,NA,NA,NA
2015-04-21,NA,NA,7.40,NA,NA,NA,NA
2015-04-22,NA,NA,1.50,NA,NA,NA,NA
2015-04-23,NA,NA,3.60,NA,NA,NA,NA
2015-04-24,NA,NA,0.00,NA,NA,NA,NA
2015-04-25,NA,NA,0.00,NA,NA,NA,NA
2015-04-26,NA,NA,0.00,NA,NA,NA,NA
2015-04-27,NA,NA,0.00,NA,NA,NA,NA
2015-04-28,-3.50,16.90,0.00,NA,NA,NA,NA
2015-04-29,NA,NA,0.00,NA,NA,NA,NA
2015-04-30,NA,NA,0.00,NA,NA,NA,NA
2015-05-01,-1.80,18.20,0.00,NA,NA,NA,NA
2015-05-02,-1.80,22.10,0.00,NA,NA,NA,NA
2015-05-03,NA,NA,0.50,NA,NA,NA,NA
2015-05-04,2.80,24.10,0.30,NA,NA,NA,NA
2015-05-05,NA,NA,0.00,NA,NA,NA,NA
2015-05-06,NA,NA,0.00,NA,NA,NA,NA
2015-05-07,NA,NA,0.00,NA,NA,NA,NA
2015-05-08,NA,NA,14.00,NA,NA,NA,NA
2015-05-09,-0.50,14.10,4.10,NA,NA,NA,NA
2015-05-10,NA,NA,0.00,NA,NA,NA,NA
2015-05-11,-1.00,7.10,4.60,NA,NA,NA,NA
2015-05-12,NA,NA,4.30,NA,NA,NA,NA
2015-05-13,NA,NA,0.00,NA,NA,NA,NA
2015-05-14,-3.30,15.60,0.00,NA,NA,NA,NA
2015-05-15,2.60,16.10,0.00,NA,NA,NA,NA
2015-05-16,NA,NA,0.00,NA,NA,NA,NA
2015-05-17,4.00,22.50,0.00,NA,NA,NA,NA
2015-05-18,NA,NA,27.90,NA,NA,NA,NA
2015-05-19,NA,NA,4.80,NA,NA,NA,NA
2015-05-20,NA,NA,0.00,NA,NA,NA,NA
2015-05-21,NA,NA,0.00,NA,NA,NA,NA
2015-05-22,NA,NA,0.00,NA,NA,NA,NA
2015-05-23,NA,NA,0.00,NA,NA,NA,NA
2015-05-24,NA,NA,0.00,NA,NA,NA,NA
2015-05-25,5.70,26.00,0.00,NA,NA,NA,NA
2015-05-26,NA,NA,5.80,NA,NA,NA,NA
2015-05-27,9.10,22.50,0.00,NA,NA,NA,NA
2015-05-28,0.90,16.20,0.00,NA,NA,NA,NA
2015-05-29,0.90,20.90,5.10,NA,NA,NA,NA
2015-05-30,NA,NA,7.40,NA,NA,NA,NA
2015-05-31,NA,NA,0.00,NA,NA,NA,NA
2015-06-01,NA,NA,0.00,NA,NA,NA,NA
2015-06-02,-2.40,20.90,0.00,NA,NA,NA,NA
2015-06-03,3.00,21.20,9.10,NA,NA,NA,NA
2015-06-04,8.60,16.00,9.90,NA,NA,NA,NA
2015-06-05,NA,NA,1.00,NA,NA,NA,NA
2015-06-06,NA,NA,0.00,NA,NA,NA,NA
2015-06-07,1.60,19.70,1.50,NA,NA,NA,NA
2015-06-08,NA,NA,2.30,NA,NA,NA,NA
2015-06-09,NA,NA,0.50,NA,NA,NA,NA
2015-06-10,NA,NA,3.80,NA,NA,NA,NA
2015-06-11,NA,NA,0.00,NA,NA,NA,NA
2015-06-12,6.60,23.30,0.00,NA,NA,NA,NA
2015-06-13,NA,NA,0.00,NA,NA,NA,NA
2015-06-14,7.80,27.20,0.00,NA,NA,NA,NA
2015-06-15,8.20,22.50,1.50,NA,NA,NA,NA
2015-06-16,3.70,22.60,0.00,NA,NA,NA,NA
2015-06-17,NA,NA,0.00,NA,NA,NA,NA
2015-06-18,7.20,23.10,0.80,NA,NA,NA,NA
2015-06-19,NA,NA,0.00,NA,NA,NA,NA
2015-06-20,1.90,20.90,3.60,NA,NA,NA,NA
2015-06-21,NA,NA,0.00,NA,NA,NA,NA
2015-06-22,3.90,26.10,1.00,NA,NA,NA,NA
2015-06-23,NA,NA,24.60,NA,NA,NA,NA
2015-06-24,7.50,21.80,1.00,NA,NA,NA,NA
2015-06-25,NA,NA,3.30,NA,NA,NA,NA
2015-06-26,7.10,26.80,0.00,NA,NA,NA,NA
2015-06-27,8.10,26.80,4.60,NA,NA,NA,NA
2015-06-28,NA,NA,0.00,NA,NA,NA,NA
2015-06-29,10.70,27.50,0.50,NA,NA,NA,NA
2015-06-30,4.60,22.80,2.00,NA,NA,NA,NA
2015-07-01,NA,NA,0.00,NA,NA,NA,NA
2015-07-02,NA,NA,0.00,NA,NA,NA,NA
2015-07-03,NA,NA,8.60,NA,NA,NA,NA
2015-07-04,NA,NA,2.00,NA,NA,NA,NA
2015-07-05,NA,NA,0.50,NA,NA,NA,NA
2015-07-06,11.10,24.70,4.30,NA,NA,NA,NA
2015-07-07,NA,NA,0.00,NA,NA,NA,NA
2015-07-08,9.20,22.60,0.00,NA,NA,NA,NA
2015-07-09,NA,NA,0.00,NA,NA,NA,NA
2015-07-10,NA,NA,0.00,NA,NA,NA,NA
2015-07-11,NA,NA,0.00,NA,NA,NA,NA
2015-07-12,15.30,30.50,0.00,NA,NA,NA,NA
2015-07-13,15.30,29.80,0.00,NA,NA,NA,NA
2015-07-14,NA,NA,6.90,NA,NA,NA,NA
2015-07-15,NA,NA,0.00,NA,NA,NA,NA
2015-07-16,NA,NA,0.50,NA,NA,NA,NA
2015-07-17,NA,NA,0.50,NA,NA,NA,NA
2015-07-18,NA,NA,0.00,NA,NA,NA,NA
2015-07-19,11.40,26.80,0.00,NA,NA,NA,NA
2015-07-20,14.40,21.80,4.80,NA,NA,NA,NA
2015-07-21,11.30,20.50,0.00,NA,NA,NA,NA
2015-07-22,NA,NA,0.00,NA,NA,NA,NA
2015-07-23,NA,NA,0.00,NA,NA,NA,NA
2015-07-24,NA,NA,10.90,NA,NA,NA,NA
2015-07-25,15.90,26.00,1.00,NA,NA,NA,NA
2015-07-26,NA,NA,0.00,NA,NA,NA,NA
2015-07-27,NA,NA,3.60,NA,NA,NA,NA
2015-07-28,14.40,31.40,0.00,NA,NA,NA,NA
2015-07-29,14.40,29.50,0.00,NA,NA,NA,NA
2015-07-30,14.90,23.80,1.50,NA,NA,NA,NA
2015-07-31,NA,NA,4.80,NA,NA,NA,NA
2015-08-01,12.50,22.10,0.30,NA,NA,NA,NA
2015-08-02,NA,NA,5.10,NA,NA,NA,NA
2015-08-03,NA,NA,3.60,NA,NA,NA,NA
2015-08-04,NA,NA,1.00,NA,NA,NA,NA
2015-08-05,NA,NA,0.30,NA,NA,NA,NA
2015-08-06,9.60,21.10,0.00,NA,NA,NA,NA
2015-08-07,10.80,22.10,NA,NA,NA,NA,NA
2015-08-08,13.30,22.70,19.30,NA,NA,NA,NA
2015-08-09,14.10,24.00,17.00,NA,NA,NA,NA
2015-08-10,12.70,24.60,0.00,NA,NA,NA,NA
2015-08-11,12.70,22.80,1.50,NA,NA,NA,NA
2015-08-12,NA,NA,0.00,NA,NA,NA,NA
2015-08-13,NA,NA,0.00,NA,NA,NA,NA
2015-08-14,14.40,28.70,0.00,NA,NA,NA,NA
2015-08-15,NA,NA,0.00,NA,NA,NA,NA
2015-08-16,12.40,30.60,0.00,NA,NA,NA,NA
2015-08-17,12.90,28.60,0.00,NA,NA,NA,NA
2015-08-18,NA,NA,0.00,NA,NA,NA,NA
2015-08-19,9.00,22.50,28.70,NA,NA,NA,NA
2015-08-20,10.00,13.80,13.00,NA,NA,NA,NA
2015-08-21,NA,NA,1.50,NA,NA,NA,NA
2015-08-22,NA,NA,0.00,NA,NA,NA,NA
2015-08-23,NA,NA,14.20,NA,NA,NA,NA
2015-08-24,NA,NA,6.10,NA,NA,NA,NA
2015-08-25,7.80,15.70,5.10,NA,NA,NA,NA
2015-08-26,NA,NA,2.30,NA,NA,NA,NA
2015-08-27,NA,NA,0.00,NA,NA,NA,NA
2015-08-28,4.70,22.50,0.00,NA,NA,NA,NA
2015-08-29,NA,NA,6.10,NA,NA,NA,NA
2015-08-30,NA,NA,0.00,NA,NA,NA,NA
2015-08-31,14.60,24.60,0.00,NA,NA,NA,NA
2015-09-01,NA,NA,0.00,NA,NA,NA,NA
2015-09-02,11.10,27.20,0.00,NA,NA,NA,NA
2015-09-03,NA,NA,0.00,NA,NA,NA,NA
2015-09-04,9.30,28.20,0.00,NA,NA,NA,NA
2015-09-05,10.30,28.00,0.00,NA,NA,NA,NA
2015-09-06,13.00,25.50,8.60,NA,NA,NA,NA
2015-09-07,14.60,26.00,0.30,NA,NA,NA,NA
2015-09-08,9.80,24.00,0.00,NA,NA,NA,NA
2015-09-09,6.20,20.80,1.50,NA,NA,NA,NA
2015-09-10,3.10,16.60,0.00,NA,NA,NA,NA
2015-09-11,3.10,15.00,1.50,NA,NA,NA,NA
2015-09-12,NA,NA,0.00,NA,NA,NA,NA
2015-09-13,NA,NA,0.00,NA,NA,NA,NA
2015-09-14,6.80,21.80,0.00,NA,NA,NA,NA
2015-09-15,NA,NA,1.00,NA,NA,NA,NA
2015-09-16,8.60,24.90,0.00,NA,NA,NA,NA
2015-09-17,NA,NA,20.10,NA,NA,NA,NA
2015-09-18,9.80,20.70,0.50,NA,NA,NA,NA
2015-09-19,7.80,17.50,0.00,NA,NA,NA,NA
2015-09-20,NA,NA,6.10,NA,NA,NA,NA
2015-09-21,4.40,22.40,0.00,NA,NA,NA,NA
2015-09-22,10.00,21.70,0.50,NA,NA,NA,NA
2015-09-23,-0.50,17.40,0.00,NA,NA,NA,NA
2015-09-24,-0.50,15.10,0.00,NA,NA,NA,NA
2015-09-25,2.10,11.60,7.10,NA,NA,NA,NA
2015-09-26,NA,NA,0.00,NA,NA,NA,NA
2015-09-27,NA,NA,0.00,NA,NA,NA,NA
2015-09-28,12.50,23.80,4.30,NA,NA,NA,NA
2015-09-29,-0.10,18.30,0.00,NA,NA,NA,NA
2015-09-30,NA,NA,0.00,NA,NA,NA,NA
2015-10-01,NA,NA,0.00,NA,NA,NA,NA
2015-10-02,-4.20,13.50,0.00,NA,NA,NA,NA
2015-10-03,-3.50,13.50,0.00,NA,NA,NA,NA
2015-10-04,NA,NA,0.00,NA,NA,NA,NA
2015-10-05,-2.80,16.80,0.00,NA,NA,NA,NA
2015-10-06,NA,NA,0.50,NA,NA,NA,NA
2015-10-07,2.00,12.00,0.00,NA,NA,NA,NA
2015-10-08,2.00,10.00,1.00,NA,NA,NA,NA
2015-10-09,1.60,7.80,0.50,NA,NA,NA,NA
2015-10-10,NA,NA,0.30,NA,NA,NA,NA
2015-10-11,NA,NA,0.00,NA,NA,NA,NA
2015-10-12,NA,NA,0.00,NA,NA,NA,NA
2015-10-13,2.70,20.00,1.50,NA,NA,NA,NA
2015-10-14,NA,NA,0.50,NA,NA,NA,NA
2015-10-15,0.20,12.90,5.10,NA,NA,NA,NA
2015-10-16,NA,NA,1.00,NA,NA,NA,NA
2015-10-17,NA,NA,0.80,NA,NA,NA,NA
2015-10-18,NA,NA,0.00,NA,NA,NA,NA
2015-10-19,NA,NA,0.00,NA,NA,NA,NA
2015-10-20,NA,NA,0.00,NA,NA,NA,NA
2015-10-21,NA,NA,1.00,NA,NA,NA,NA
2015-10-22,NA,NA,7.10,NA,NA,NA,NA
2015-10-23,NA,NA,0.00,NA,NA,NA,NA
2015-10-24,-3.30,6.30,12.20,NA,NA,NA,NA
2015-10-25,-2.30,6.30,1.00,NA,NA,NA,NA
2015-10-26,NA,NA,0.00,NA,NA,NA,NA
2015-10-27,NA,NA,0.00,NA,NA,NA,NA
2015-10-28,-4.60,8.50,0.80,NA,NA,NA,NA
2015-10-29,-0.10,3.40,15.50,NA,NA,NA,NA
2015-10-30,-4.10,2.20,1.00,NA,NA,NA,NA
2015-10-31,NA,NA,0.00,NA,NA,NA,NA
2015-11-01,3.50,7.70,9.40,NA,NA,NA,NA
2015-11-02,NA,NA,1.00,NA,NA,NA,NA
2015-11-03,NA,NA,0.00,NA,NA,NA,NA
2015-11-04,NA,NA,0.80,NA,NA,NA,NA
2015-11-05,NA,NA,0.50,NA,NA,NA,NA
2015-11-06,NA,NA,2.80,NA,NA,NA,NA
2015-11-07,NA,NA,0.00,NA,NA,NA,NA
2015-11-08,NA,NA,0.00,NA,NA,NA,NA
2015-11-09,-2.00,13.30,0.00,NA,NA,NA,NA
2015-11-10,-0.10,13.10,0.00,NA,NA,NA,NA
2015-11-11,NA,NA,0.00,NA,NA,NA,NA
2015-11-12,NA,NA,2.50,NA,NA,NA,NA
2015-11-13,-7.10,2.40,6.10,NA,NA,NA,NA
2015-11-14,NA,NA,0.00,NA,NA,NA,NA
2015-11-15,NA,NA,0.00,NA,NA,NA,NA
2015-11-16,NA,NA,0.00,NA,NA,NA,NA
2015-11-17,NA,NA,0.00,NA,NA,NA,NA
2015-11-18,2.10,11.00,0.50,NA,NA,NA,NA
2015-11-19,NA,NA,7.40,NA,NA,NA,NA
2015-11-20,NA,NA,1.00,NA,NA,NA,NA
2015-11-21,-14.00,-4.20,0.00,NA,NA,NA,NA
2015-11-22,-15.40,-6.40,0.00,NA,NA,NA,NA
2015-11-23,NA,NA,0.00,NA,NA,NA,NA
2015-11-24,-14.00,-1.00,0.30,NA,NA,NA,NA
2015-11-25,NA,NA,1.00,NA,NA,NA,NA
2015-11-26,NA,NA,2.50,NA,NA,NA,NA
2015-11-27,NA,NA,0.00,NA,NA,NA,NA
2015-11-28,NA,NA,0.00,NA,NA,NA,NA
2015-11-29,-8.80,-2.70,0.00,NA,NA,NA,NA
2015-11-30,NA,NA,0.00,NA,NA,NA,NA
2015-12-01,-10.60,2.70,0.00,NA,NA,NA,NA
2015-12-02,NA,NA,5.10,NA,NA,NA,NA
2015-12-03,NA,NA,0.00,NA,NA,NA,NA
2015-12-04,NA,NA,0.00,NA,NA,NA,NA
2015-12-05,NA,NA,0.00,NA,NA,NA,NA
2015-12-06,-0.10,8.00,0.00,NA,NA,NA,NA
2015-12-07,-7.80,5.40,0.00,NA,NA,NA,NA
2015-12-08,NA,NA,0.00,NA,NA,NA,NA
2015-12-09,NA,NA,3.80,NA,NA,NA,NA
2015-12-10,NA,NA,0.00,NA,NA,NA,NA
2015-12-11,NA,NA,5.30,NA,NA,NA,NA
2015-12-12,NA,NA,0.00,NA,NA,NA,NA
2015-12-13,NA,NA,0.00,NA,NA,NA,NA
2015-12-14,NA,NA,8.60,NA,NA,NA,NA
2015-12-15,-8.00,-4.80,1.30,NA,NA,NA,NA
2015-12-16,-10.30,-7.40,0.00,NA,NA,NA,NA
2015-12-17,-10.30,-4.80,8.40,NA,NA,NA,NA
2015-12-18,NA,NA,2.00,NA,NA,NA,NA
2015-12-19,-13.20,-9.70,0.50,NA,NA,NA,NA
2015-12-20,-13.20,-10.20,2.30,NA,NA,NA,NA
2015-12-21,NA,NA,6.10,NA,NA,NA,NA
2015-12-22,NA,NA,0.30,NA,NA,NA,NA
2015-12-23,NA,NA,0.00,NA,NA,NA,NA
2015-12-24,NA,NA,24.10,NA,NA,NA,NA
2015-12-25,-11.20,0.20,0.30,NA,NA,NA,NA
2015-12-26,NA,NA,0.50,NA,NA,NA,NA
2015-12-27,-22.10,-9.90,0.00,NA,NA,NA,NA
2015-12-28,-25.40,-14.50,0.00,NA,NA,NA,NA
2015-12-29,NA,NA,0.00,NA,NA,NA,NA
2015-12-30,NA,NA,0.00,NA,NA,NA,NA
2015-12-31,NA,NA,0.00,NA,NA,NA,NA
2016-01-01,-17.90,-6.60,0.50,NA,NA,NA,NA
2016-01-02,NA,NA,0.00,NA,NA,NA,NA
2016-01-03,NA,NA,0.50,NA,NA,NA,NA
2016-01-04,NA,NA,0.00,NA,NA,NA,NA
2016-01-05,NA,NA,0.50,NA,NA,NA,NA
2016-01-06,-6.20,-1.80,0.00,NA,NA,NA,NA
2016-01-07,-9.00,-4.70,0.00,NA,NA,NA,NA
2016-01-08,NA,NA,3.80,NA,NA,NA,NA
2016-01-09,NA,NA,5.80,NA,NA,NA,NA
2016-01-10,-25.20,-8.90,0.00,NA,NA,NA,NA
2016-01-11,NA,NA,0.00,NA,NA,NA,NA
2016-01-12,-29.80,-16.80,0.30,NA,NA,NA,NA
2016-01-13,-30.30,-20.90,0.00,NA,NA,NA,NA
2016-01-14,NA,NA,0.00,NA,NA,NA,NA
2016-01-15,NA,NA,0.00,NA,NA,NA,NA
2016-01-16,-24.70,-17.00,0.00,NA,NA,NA,NA
2016-01-17,-24.70,-17.50,0.80,NA,NA,NA,NA
2016-01-18,NA,NA,1.50,NA,NA,NA,NA
2016-01-19,NA,NA,0.00,NA,NA,NA,NA
2016-01-20,NA,NA,0.30,NA,NA,NA,NA
2016-01-21,NA,NA,0.00,NA,NA,NA,NA
2016-01-22,-23.30,-7.30,0.00,NA,NA,NA,NA
2016-01-23,-23.30,-3.00,0.00,NA,NA,NA,NA
2016-01-24,NA,NA,1.50,NA,NA,NA,NA
2016-01-25,NA,NA,0.00,NA,NA,NA,NA
2016-01-26,-12.40,-5.20,1.80,NA,NA,NA,NA
2016-01-27,NA,NA,0.00,NA,NA,NA,NA
2016-01-28,NA,NA,8.10,NA,NA,NA,NA
2016-01-29,NA,NA,0.00,NA,NA,NA,NA
2016-01-30,NA,NA,6.60,NA,NA,NA,NA
2016-01-31,NA,NA,0.50,NA,NA,NA,NA
2016-02-01,NA,NA,0.50,NA,NA,NA,NA
2016-02-02,NA,NA,0.00,NA,NA,NA,NA
2016-02-03,-18.10,-7.90,0.80,NA,NA,NA,NA
2016-02-04,NA,NA,0.00,NA,NA,NA,NA
2016-02-05,NA,NA,0.30,NA,NA,NA,NA
2016-02-06,-21.10,-8.10,0.30,NA,NA,NA,NA
2016-02-07,-20.00,-12.40,3.80,NA,NA,NA,NA
2016-02-08,-20.60,-14.80,2.00,NA,NA,NA,NA
2016-02-09,NA,NA,2.50,NA,NA,NA,NA
2016-02-10,NA,NA,0.00,NA,NA,NA,NA
2016-02-11,NA,NA,0.00,NA,NA,NA,NA
2016-02-12,-31.80,-14.80,0.30,NA,NA,NA,NA
2016-02-13,-30.40,-18.80,0.00,NA,NA,NA,NA
2016-02-14,NA,NA,0.00,NA,NA,NA,NA
2016-02-15,NA,NA,0.50,NA,NA,NA,NA
2016-02-16,NA,NA,1.80,NA,NA,NA,NA
2016-02-17,-31.40,-5.30,0.00,NA,NA,NA,NA
2016-02-18,NA,NA,0.00,NA,NA,NA,NA
2016-02-19,-11.40,2.70,3.30,NA,NA,NA,NA
2016-02-20,NA,NA,1.00,NA,NA,NA,NA
2016-02-21,NA,NA,0.00,NA,NA,NA,NA
2016-02-22,NA,NA,0.00,NA,NA,NA,NA
2016-02-23,NA,NA,0.30,NA,NA,NA,NA
2016-02-24,-9.20,-0.90,1.00,NA,NA,NA,NA
2016-02-25,-14.00,-4.50,0.00,NA,NA,NA,NA
2016-02-26,NA,NA,0.00,NA,NA,NA,NA
2016-02-27,NA,NA,0.00,NA,NA,NA,NA
2016-02-28,NA,NA,0.00,NA,NA,NA,NA
2016-02-29,-20.90,-12.90,3.80,NA,NA,NA,NA
2016-03-01,NA,NA,0.00,NA,NA,NA,NA
2016-03-02,-24.50,-12.50,0.00,NA,NA,NA,NA
2016-03-03,NA,NA,0.00,NA,NA,NA,NA
2016-03-04,-32.20,-5.70,0.00,NA,NA,NA,NA
2016-03-05,NA,NA,0.00,NA,NA,NA,NA
2016-03-06,NA,NA,0.00,NA,NA,NA,NA
2016-03-07,-4.70,1.90,0.50,NA,NA,NA,NA
2016-03-08,NA,NA,4.30,NA,NA,NA,NA
2016-03-09,-10.00,2.00,9.70,NA,NA,NA,NA
2016-03-10,NA,NA,0.00,NA,NA,NA,NA
2016-03-11,NA,NA,0.00,NA,NA,NA,NA
2016-03-12,NA,NA,0.00,NA,NA,NA,NA
2016-03-13,-7.50,10.20,0.00,NA,NA,NA,NA
2016-03-14,NA,NA,0.50,NA,NA,NA,NA
2016-03-15,-5.30,9.90,0.00,NA,NA,NA,NA
2016-03-16,NA,NA,0.00,NA,NA,NA,NA
2016-03-17,NA,NA,0.00,NA,NA,NA,NA
2016-03-18,-16.00,0.40,0.00,NA,NA,NA,NA
2016-03-19,NA,NA,0.00,NA,NA,NA,NA
2016-03-20,NA,NA,0.00,NA,NA,NA,NA
2016-03-21,-18.20,-0.90,0.00,NA,NA,NA,NA
2016-03-22,-19.10,-3.50,0.00,NA,NA,NA,NA
2016-03-23,NA,NA,0.00,NA,NA,NA,NA
2016-03-24,NA,NA,0.00,NA,NA,NA,NA
2016-03-25,-17.80,2.20,0.00,NA,NA,NA,NA
2016-03-26,NA,NA,1.50,NA,NA,NA,NA
2016-03-27,NA,NA,0.00,NA,NA,NA,NA
2016-03-28,-9.20,3.30,0.00,NA,NA,NA,NA
2016-03-29,-12.00,6.40,0.00,NA,NA,NA,NA
2016-03-30,NA,NA,2.30,NA,NA,NA,NA
2016-03-31,-4.10,6.40,1.00,NA,NA,NA,NA
2016-04-01,-9.40,-0.20,1.00,NA,NA,NA,NA
2016-04-02,-17.20,-5.10,0.00,NA,NA,NA,NA
2016-04-03,NA,NA,0.00,NA,NA,NA,NA
2016-04-04,NA,NA,0.00,NA,NA,NA,NA
2016-04-05,NA,NA,0.00,NA,NA,NA,NA
2016-04-06,NA,NA,3.00,NA,NA,NA,NA
2016-04-07,-14.50,-0.40,0.00,NA,NA,NA,NA
2016-04-08,-14.60,-2.60,0.00,NA,NA,NA,NA
2016-04-09,NA,NA,0.00,NA,NA,NA,NA
2016-04-10,NA,NA,0.80,NA,NA,NA,NA
2016-04-11,-9.60,0.30,11.70,NA,NA,NA,NA
2016-04-12,NA,NA,0.50,NA,NA,NA,NA
2016-04-13,NA,NA,0.00,NA,NA,NA,NA
2016-04-14,NA,NA,0.00,NA,NA,NA,NA
2016-04-15,NA,NA,3.30,NA,NA,NA,NA
2016-04-16,3.30,19.10,0.00,NA,NA,NA,NA
2016-04-17,NA,NA,0.50,NA,NA,NA,NA
2016-04-18,NA,NA,9.10,NA,NA,NA,NA
2016-04-19,NA,NA,0.00,NA,NA,NA,NA
2016-04-20,NA,NA,0.00,NA,NA,NA,NA
2016-04-21,NA,NA,0.00,NA,NA,NA,NA
2016-04-22,NA,NA,0.00,NA,NA,NA,NA
2016-04-23,NA,NA,0.00,NA,NA,NA,NA
2016-04-24,-8.30,11.70,0.00,NA,NA,NA,NA
2016-04-25,-5.40,8.50,NA,NA,NA,NA,NA
2016-04-26,NA,NA,0.00,NA,NA,NA,NA
2016-04-27,NA,NA,0.00,NA,NA,NA,NA
2016-04-28,NA,NA,0.00,NA,NA,NA,NA
2016-04-29,-4.40,9.50,0.00,NA,NA,NA,NA
2016-04-30,NA,NA,0.00,NA,NA,NA,NA
2016-05-01,-1.30,10.00,0.00,NA,NA,NA,NA
2016-05-02,NA,NA,0.00,NA,NA,NA,NA
2016-05-03,NA,NA,5.80,NA,NA,NA,NA
2016-05-04,-1.30,10.50,3.80,NA,NA,NA,NA
2016-05-05,NA,NA,0.00,NA,NA,NA,NA
2016-05-06,NA,NA,0.00,NA,NA,NA,NA
2016-05-07,NA,NA,0.80,NA,NA,NA,NA
2016-05-08,-2.10,9.70,0.00,NA,NA,NA,NA
2016-05-09,NA,NA,0.00,NA,NA,NA,NA
2016-05-10,NA,NA,NA,NA,NA,NA,NA
2016-05-11,-2.80,21.30,0.00,NA,NA,NA,NA
2016-05-12,NA,NA,2.80,NA,NA,NA,NA
2016-05-13,NA,NA,0.00,NA,NA,NA,NA
2016-05-14,NA,NA,2.80,NA,NA,NA,NA
2016-05-15,NA,NA,0.30,NA,NA,NA,NA
2016-05-16,-5.60,11.50,0.00,NA,NA,NA,NA
2016-05-17,NA,NA,0.00,NA,NA,NA,NA
2016-05-18,NA,NA,0.00,NA,NA,NA,NA
2016-05-19,1.20,23.30,0.00,NA,NA,NA,NA
2016-05-20,-0.30,25.00,0.00,NA,NA,NA,NA
2016-05-21,-0.30,25.00,0.50,NA,NA,NA,NA
2016-05-22,NA,NA,0.00,NA,NA,NA,NA
2016-05-23,2.00,26.60,0.00,NA,NA,NA,NA
2016-05-24,10.50,15.90,NA,NA,NA,NA,NA
2016-05-25,NA,NA,0.00,NA,NA,NA,NA
2016-05-26,6.00,22.30,0.50,NA,NA,NA,NA
