Daily data for a single station.
StationID:  , USC00477892
StationName:, "SOLON SPRINGS"
Lat&Long    , 46.358, -91.832
Elevation:  , -9999.000
Starts(YMD):,2014-01-02
Ends(YMD):  ,2015-05-30
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2015-03-04,NA,NA,NA,NA,NA,NA,NA
2015-03-05,-30.60,-10.60,0.00,NA,NA,NA,NA
2015-03-06,-21.10,-7.80,0.00,NA,NA,NA,NA
2015-03-07,-7.80,1.10,0.00,NA,NA,NA,NA
2015-03-08,-9.40,2.80,0.00,NA,NA,NA,NA
2015-03-09,-5.60,5.60,0.00,NA,NA,NA,NA
2015-03-10,0.00,11.70,0.00,NA,NA,NA,NA
2015-03-11,NA,NA,NA,NA,NA,NA,NA
2015-03-12,-5.00,16.10,0.00,NA,NA,NA,NA
2015-03-13,NA,NA,NA,NA,NA,NA,NA
2015-03-14,1.10,15.60,0.00,NA,NA,NA,NA
2015-03-15,NA,NA,NA,NA,NA,NA,NA
2015-03-16,-3.90,17.80,0.00,NA,NA,NA,NA
2015-03-17,NA,NA,NA,NA,NA,NA,NA
2015-03-18,-6.10,9.40,0.00,NA,NA,NA,NA
2015-03-19,-3.90,7.20,0.00,NA,NA,NA,NA
2015-03-20,-1.10,9.40,0.00,NA,NA,NA,NA
2015-03-21,NA,NA,NA,NA,NA,NA,NA
2015-03-22,-8.90,10.60,0.00,NA,NA,NA,NA
2015-03-23,-8.90,3.90,0.00,NA,NA,NA,NA
2015-03-24,-8.30,6.70,0.00,NA,NA,NA,NA
2015-03-25,NA,NA,NA,NA,NA,NA,NA
2015-03-26,-5.60,9.40,0.00,NA,NA,NA,NA
2015-03-27,-13.30,-0.60,0.00,NA,NA,NA,NA
2015-03-28,-13.90,2.20,0.00,NA,NA,NA,NA
2015-03-29,-3.90,5.60,0.00,NA,NA,NA,NA
2015-03-30,-1.70,7.20,10.40,NA,NA,NA,NA
2015-03-31,-3.30,10.00,0.00,NA,NA,NA,NA
2015-04-01,-3.30,14.40,0.00,NA,NA,NA,NA
2015-04-02,NA,NA,NA,NA,NA,NA,NA
2015-04-03,-3.90,16.70,0.00,NA,NA,NA,NA
2015-04-04,-5.60,4.40,0.00,NA,NA,NA,NA
2015-04-05,NA,NA,NA,NA,NA,NA,NA
2015-04-06,-6.10,6.70,7.10,NA,NA,NA,NA
2015-04-07,-2.20,3.30,0.00,NA,NA,NA,NA
2015-04-08,NA,NA,NA,NA,NA,NA,NA
2015-04-09,NA,NA,NA,NA,NA,NA,NA
2015-04-10,NA,NA,NA,NA,NA,NA,NA
2015-04-11,NA,NA,NA,NA,NA,NA,NA
2015-04-12,NA,NA,NA,NA,NA,NA,NA
2015-04-13,-6.10,23.90,23.10,NA,NA,NA,NA
2015-04-14,-2.80,15.00,0.00,NA,NA,NA,NA
2015-04-15,NA,NA,NA,NA,NA,NA,NA
2015-04-16,NA,NA,NA,NA,NA,NA,NA
2015-04-17,NA,NA,NA,NA,NA,NA,NA
2015-04-18,NA,NA,NA,NA,NA,NA,NA
2015-04-19,NA,NA,NA,NA,NA,NA,NA
2015-04-20,NA,NA,NA,NA,NA,NA,NA
2015-04-21,NA,NA,NA,NA,NA,NA,NA
2015-04-22,NA,NA,NA,NA,NA,NA,NA
2015-04-23,NA,NA,NA,NA,NA,NA,NA
2015-04-24,NA,NA,NA,NA,NA,NA,NA
2015-04-25,NA,NA,NA,NA,NA,NA,NA
2015-04-26,NA,NA,NA,NA,NA,NA,NA
2015-04-27,NA,NA,NA,NA,NA,NA,NA
2015-04-28,NA,NA,NA,NA,NA,NA,NA
2015-04-29,NA,NA,NA,NA,NA,NA,NA
2015-04-30,NA,NA,NA,NA,NA,NA,NA
2015-05-01,NA,NA,NA,NA,NA,NA,NA
2015-05-02,NA,NA,NA,NA,NA,NA,NA
2015-05-03,NA,NA,NA,NA,NA,NA,NA
2015-05-04,NA,NA,NA,NA,NA,NA,NA
2015-05-05,NA,NA,NA,NA,NA,NA,NA
2015-05-06,NA,NA,NA,NA,NA,NA,NA
2015-05-07,NA,NA,NA,NA,NA,NA,NA
2015-05-08,NA,NA,NA,NA,NA,NA,NA
2015-05-09,NA,NA,NA,NA,NA,NA,NA
2015-05-10,NA,NA,NA,NA,NA,NA,NA
2015-05-11,NA,NA,NA,NA,NA,NA,NA
2015-05-12,NA,NA,NA,NA,NA,NA,NA
2015-05-13,NA,NA,NA,NA,NA,NA,NA
2015-05-14,-5.60,26.10,0.00,NA,NA,NA,NA
2015-05-15,7.20,16.10,8.10,NA,NA,NA,NA
2015-05-16,NA,NA,NA,NA,NA,NA,NA
2015-05-17,3.90,23.30,2.50,NA,NA,NA,NA
2015-05-18,NA,NA,NA,NA,NA,NA,NA
2015-05-19,0.00,24.40,8.90,NA,NA,NA,NA
2015-05-20,NA,NA,NA,NA,NA,NA,NA
2015-05-21,NA,NA,NA,NA,NA,NA,NA
2015-05-22,NA,NA,NA,NA,NA,NA,NA
2015-05-23,NA,NA,NA,NA,NA,NA,NA
2015-05-24,NA,NA,NA,NA,NA,NA,NA
2015-05-25,NA,NA,NA,NA,NA,NA,NA
2015-05-26,NA,NA,NA,NA,NA,NA,NA
2015-05-27,NA,NA,NA,NA,NA,NA,NA
2015-05-28,NA,NA,NA,NA,NA,NA,NA
2015-05-29,NA,NA,NA,NA,NA,NA,NA
2015-05-30,-2.80,27.80,0.00,NA,NA,NA,NA
