Daily data for a single station.
StationID:,725370-94847
StationName:,"DETROIT METRO WAYNE COUNT"
Lat&Long:,42.231,-83.330
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2018-10-27,#N/A,#N/A,#N/A,6.8,3.8,4.57,100.0
2018-10-28,#N/A,#N/A,#N/A,6.9,3.9,3.79,100.0
2018-10-29,#N/A,#N/A,#N/A,7.7,2.1,4.16,80.8
2018-10-30,#N/A,#N/A,#N/A,9.0,3.9,2.62,94.0
2018-10-31,#N/A,#N/A,#N/A,12.2,8.4,3.15,99.6
2018-11-01,#N/A,#N/A,#N/A,7.8,4.8,3.43,100.0
2018-11-02,#N/A,#N/A,#N/A,7.1,3.2,4.21,100.0
2018-11-03,#N/A,#N/A,#N/A,5.9,-0.5,3.31,85.2
2018-11-04,#N/A,#N/A,#N/A,8.6,1.9,3.80,99.8
2018-11-05,#N/A,#N/A,#N/A,11.1,5.5,4.91,98.1
2018-11-06,#N/A,#N/A,#N/A,11.2,6.2,9.03,99.6
2018-11-07,#N/A,#N/A,#N/A,5.8,-1.4,6.42,100.0
2018-11-08,#N/A,#N/A,#N/A,4.3,-3.6,2.93,98.8
2018-11-09,#N/A,#N/A,#N/A,2.3,-2.3,4.70,97.3
2018-11-10,#N/A,#N/A,#N/A,-0.5,-6.5,6.31,96.6
2018-11-11,#N/A,#N/A,#N/A,1.2,-6.6,4.33,96.5
2018-11-12,#N/A,#N/A,#N/A,1.9,-3.7,1.71,99.0
2018-11-13,#N/A,#N/A,#N/A,-0.4,-5.7,4.91,98.4
2018-11-14,#N/A,#N/A,#N/A,-2.7,-10.4,2.14,61.5
2018-11-15,#N/A,#N/A,#N/A,01.0,-3.0,2.53,100.0
2018-11-16,#N/A,#N/A,#N/A,2.0,-1.7,5.87,99.9
2018-11-17,#N/A,#N/A,#N/A,3.2,-2.7,3.15,99.4
2018-11-18,#N/A,#N/A,#N/A,1.2,-2.1,1.40,89.0
2018-11-19,#N/A,#N/A,#N/A,0.7,-3.0,2.43,96.7
2018-11-20,#N/A,#N/A,#N/A,0.2,-6.1,5.23,76.7
2018-11-21,#N/A,#N/A,#N/A,-0.2,-8.1,5.40,95.9
2018-11-22,#N/A,#N/A,#N/A,-3.4,-11.6,3.77,100.0
2018-11-23,#N/A,#N/A,#N/A,3.5,-3.2,3.45,85.2
2018-11-24,#N/A,#N/A,#N/A,7.9,4.2,5.37,100.0
2018-11-25,#N/A,#N/A,#N/A,7.0,1.2,3.36,99.5
2018-11-26,#N/A,#N/A,#N/A,1.9,-1.9,7.97,100.0
2018-11-27,#N/A,#N/A,#N/A,-0.9,-7.5,6.65,100.0
2018-11-28,#N/A,#N/A,#N/A,-1.7,-8.4,5.35,100.0
2018-11-29,#N/A,#N/A,#N/A,-1.2,-5.4,3.20,99.8
2018-11-30,#N/A,#N/A,#N/A,2.0,-2.0,1.09,84.1
2018-12-01,#N/A,#N/A,#N/A,3.3,0.7,3.86,99.9
2018-12-02,#N/A,#N/A,#N/A,9.8,5.6,5.47,92.0
2018-12-03,#N/A,#N/A,#N/A,2.4,-1.6,5.10,100.0
2018-12-04,#N/A,#N/A,#N/A,-1.3,-7.9,2.41,80.2
2018-12-05,#N/A,#N/A,#N/A,-1.1,-7.1,4.27,99.8
2018-12-06,#N/A,#N/A,#N/A,-0.7,-6.2,6.06,99.0
2018-12-07,#N/A,#N/A,#N/A,-1.5,-8.3,4.10,98.3
2018-12-08,#N/A,#N/A,#N/A,-3.9,-11.2,2.98,50.2
2018-12-09,#N/A,#N/A,#N/A,-3.2,-8.9,1.23,11.5
2018-12-10,#N/A,#N/A,#N/A,-3.5,-7.2,3.18,85.2
2018-12-11,#N/A,#N/A,#N/A,-1.3,-6.1,4.91,99.8
2018-12-12,#N/A,#N/A,#N/A,0.9,-4.0,3.11,99.1
2018-12-13,#N/A,#N/A,#N/A,3.2,-2.2,1.93,98.1
2018-12-14,#N/A,#N/A,#N/A,5.7,2.6,1.47,99.8
2018-12-15,#N/A,#N/A,#N/A,2.6,-1.1,3.99,99.8
2018-12-16,#N/A,#N/A,#N/A,2.6,-2.0,2.79,61.0
2018-12-17,#N/A,#N/A,#N/A,1.1,-4.5,4.12,57.9
2018-12-18,#N/A,#N/A,#N/A,-1.7,-6.1,1.83,64.6
2018-12-19,#N/A,#N/A,#N/A,1.0,-3.2,3.27,77.1
2018-12-20,#N/A,#N/A,#N/A,3.9,1.2,2.19,100.0
2018-12-21,#N/A,#N/A,#N/A,3.5,1.3,5.02,100.0
2018-12-22,#N/A,#N/A,#N/A,0.1,-4.4,4.54,100.0
2018-12-23,#N/A,#N/A,#N/A,1.1,-3.4,3.24,99.2
2018-12-24,#N/A,#N/A,#N/A,0.3,-6.6,5.16,99.8
2018-12-25,#N/A,#N/A,#N/A,-0.9,-6.5,1.84,99.6
2018-12-26,#N/A,#N/A,#N/A,3.1,-1.3,2.62,91.9
2018-12-27,#N/A,#N/A,#N/A,4.0,0.9,4.90,100.0
2018-12-28,#N/A,#N/A,#N/A,8.2,4.5,7.01,95.3
2018-12-29,#N/A,#N/A,#N/A,-0.4,-4.8,3.93,99.9
2018-12-30,#N/A,#N/A,#N/A,-0.5,-6.1,5.09,63.2
2018-12-31,#N/A,#N/A,#N/A,2.4,0.2,2.71,100.0
2019-01-01,#N/A,#N/A,#N/A,0.7,-2.0,3.88,100.0
2019-01-02,#N/A,#N/A,#N/A,-1.0,-3.6,3.23,100.0
2019-01-03,#N/A,#N/A,#N/A,0.4,-4.9,6.07,64.7
2019-01-04,#N/A,#N/A,#N/A,3.1,-2.8,3.72,19.8
2019-01-05,#N/A,#N/A,#N/A,4.1,-0.9,3.25,19.8
2019-01-06,#N/A,#N/A,#N/A,2.7,-4.8,3.38,82.4
2019-01-07,#N/A,#N/A,#N/A,4.1,-0.9,7.10,96.8
2019-01-08,#N/A,#N/A,#N/A,7.1,2.2,5.85,96.3
2019-01-09,#N/A,#N/A,#N/A,-2.9,-9.4,7.32,100.0
2019-01-10,#N/A,#N/A,#N/A,-4.7,-11.5,5.55,88.5
2019-01-11,#N/A,#N/A,#N/A,-4.9,-11.2,1.76,90.9
2019-01-12,#N/A,#N/A,#N/A,-1.9,-7.8,3.95,100.0
2019-01-13,#N/A,#N/A,#N/A,-3.7,-10.0,4.44,64.0
2019-01-14,#N/A,#N/A,#N/A,-4.5,-9.7,2.14,38.8
2019-01-15,#N/A,#N/A,#N/A,-2.9,-6.3,5.25,100.0
2019-01-16,#N/A,#N/A,#N/A,-2.1,-7.0,4.32,98.1
2019-01-17,#N/A,#N/A,#N/A,-2.7,-6.6,2.49,100.0
2019-01-18,#N/A,#N/A,#N/A,-1.2,-5.8,3.57,100.0
2019-01-19,#N/A,#N/A,#N/A,-6.0,-9.4,6.81,100.0
2019-01-20,#N/A,#N/A,#N/A,-13.4,-19.7,6.16,45.2
2019-01-21,#N/A,#N/A,#N/A,-16.3,-23.4,3.02,14.6
2019-01-22,#N/A,#N/A,#N/A,-7.7,-13.3,3.41,99.6
2019-01-23,#N/A,#N/A,#N/A,2.5,0.2,5.48,100.0
2019-01-24,#N/A,#N/A,#N/A,-2.5,-8.2,6.10,100.0
2019-01-25,#N/A,#N/A,#N/A,-9.8,-16.1,7.65,97.8
2019-01-26,#N/A,#N/A,#N/A,-10.0,-15.0,2.65,82.3
2019-01-27,#N/A,#N/A,#N/A,-9.9,-14.9,4.01,71.6
2019-01-28,#N/A,#N/A,#N/A,-6.7,-10.4,4.98,96.4
2019-01-29,#N/A,#N/A,#N/A,-10.8,-16.6,9.11,77.5
2019-01-30,#N/A,#N/A,#N/A,-21.7,-28.5,8.79,32.1
2019-01-31,#N/A,#N/A,#N/A,-20.9,-27.6,5.95,40.2
2019-02-01,#N/A,#N/A,#N/A,-14.1,-20.5,1.27,81.2
2019-02-02,#N/A,#N/A,#N/A,-3.5,-7.0,4.66,96.9
2019-02-03,#N/A,#N/A,#N/A,6.5,3.0,4.85,94.2
2019-02-04,#N/A,#N/A,#N/A,8.5,5.6,4.38,100.0
2019-02-05,#N/A,#N/A,#N/A,2.0,-1.7,4.28,100.0
2019-02-06,#N/A,#N/A,#N/A,0.4,-1.5,2.81,100.0
2019-02-07,#N/A,#N/A,#N/A,3.2,1.4,4.50,100.0
2019-02-08,#N/A,#N/A,#N/A,-7.0,-13.8,10.43,99.0
2019-02-09,#N/A,#N/A,#N/A,-7.9,-14.9,2.64,41.7
2019-02-10,#N/A,#N/A,#N/A,-5.7,-10.0,2.70,93.5
2019-02-11,#N/A,#N/A,#N/A,-2.6,-6.4,4.37,100.0
2019-02-12,#N/A,#N/A,#N/A,-0.4,-2.9,6.45,100.0
2019-02-13,#N/A,#N/A,#N/A,-4.1,-8.6,9.19,97.4
2019-02-14,#N/A,#N/A,#N/A,0.6,-4.2,3.42,99.6
2019-02-15,#N/A,#N/A,#N/A,-01.0,-6.7,7.81,80.4
2019-02-16,#N/A,#N/A,#N/A,-4.3,-9.9,2.87,100.0
2019-02-17,#N/A,#N/A,#N/A,-4.2,-8.9,4.39,100.0
2019-02-18,#N/A,#N/A,#N/A,-5.2,-10.5,3.17,71.8
2019-02-19,#N/A,#N/A,#N/A,-6.2,-12.6,1.40,78.3
2019-02-20,#N/A,#N/A,#N/A,-1.7,-5.0,4.12,100.0
2019-02-21,#N/A,#N/A,#N/A,2.1,-5.5,6.72,94.2
2019-02-22,#N/A,#N/A,#N/A,-0.9,-7.2,2.02,87.3
2019-02-23,#N/A,#N/A,#N/A,1.1,-3.6,3.45,99.4
2019-02-24,#N/A,#N/A,#N/A,2.8,-1.4,10.57,99.9
2019-02-25,#N/A,#N/A,#N/A,-5.2,-13.5,8.25,82.3
2019-02-26,#N/A,#N/A,#N/A,-6.8,-13.8,3.17,100.0
2019-02-27,#N/A,#N/A,#N/A,-5.9,-10.0,3.38,99.3
2019-02-28,#N/A,#N/A,#N/A,-6.3,-11.6,1.64,89.6
2019-03-01,#N/A,#N/A,#N/A,-3.5,-10.1,1.86,97.3
2019-03-02,#N/A,#N/A,#N/A,-1.0,-7.8,2.68,97.4
2019-03-03,#N/A,#N/A,#N/A,-4.5,-9.3,2.49,86.5
2019-03-04,#N/A,#N/A,#N/A,-10.8,-17.4,5.00,68.5
2019-03-05,#N/A,#N/A,#N/A,-10.0,-15.7,6.72,83.9
2019-03-06,#N/A,#N/A,#N/A,-8.4,-15.1,5.01,97.1
2019-03-07,#N/A,#N/A,#N/A,-5.1,-13.2,2.78,92.3
2019-03-08,#N/A,#N/A,#N/A,-2.6,-9.5,0.79,50.8
2019-03-09,#N/A,#N/A,#N/A,-0.4,-6.1,4.13,62.7
2019-03-10,#N/A,#N/A,#N/A,3.8,-0.7,9.48,99.6
2019-03-11,#N/A,#N/A,#N/A,1.1,-7.4,6.15,38.5
2019-03-12,#N/A,#N/A,#N/A,0.5,-6.7,2.88,26.2
2019-03-13,#N/A,#N/A,#N/A,5.9,0.7,3.39,98.8
2019-03-14,#N/A,#N/A,#N/A,11.5,6.1,6.69,96.2
2019-03-15,#N/A,#N/A,#N/A,4.5,-0.0,8.90,100.0
2019-03-16,#N/A,#N/A,#N/A,0.5,-7.1,5.72,74.9
2019-03-17,#N/A,#N/A,#N/A,-1.1,-7.6,2.75,53.1
2019-03-18,#N/A,#N/A,#N/A,1.7,-6.3,2.47,93.8
2019-03-19,#N/A,#N/A,#N/A,3.0,-5.6,3.05,48.5
2019-03-20,#N/A,#N/A,#N/A,4.0,-1.8,4.21,89.8
2019-03-21,#N/A,#N/A,#N/A,4.5,1.1,3.11,100.0
2019-03-22,#N/A,#N/A,#N/A,2.9,-4.4,6.13,77.5
2019-03-23,#N/A,#N/A,#N/A,2.1,-9.0,2.96,6.2
2019-03-24,#N/A,#N/A,#N/A,5.6,-3.9,3.41,96.0
2019-03-25,#N/A,#N/A,#N/A,2.6,-9.2,4.61,41.0
2019-03-26,#N/A,#N/A,#N/A,1.2,-9.5,2.70,18.1
2019-03-27,#N/A,#N/A,#N/A,4.1,-6.4,2.43,80.2
2019-03-28,#N/A,#N/A,#N/A,11.4,3.4,5.85,98.3
2019-03-29,#N/A,#N/A,#N/A,7.4,-1.7,3.87,99.4
2019-03-30,#N/A,#N/A,#N/A,3.9,1.6,4.43,100.0
2019-03-31,#N/A,#N/A,#N/A,-1.9,-8.6,6.75,93.3
2019-04-01,#N/A,#N/A,#N/A,0.8,-7.9,4.17,51.2
2019-04-02,#N/A,#N/A,#N/A,6.8,-2.6,5.72,99.0
2019-04-03,#N/A,#N/A,#N/A,8.1,-4.6,6.21,52.1
2019-04-04,#N/A,#N/A,#N/A,4.1,-5.9,4.00,100.0
2019-04-05,#N/A,#N/A,#N/A,8.3,1.5,2.51,90.6
2019-04-06,#N/A,#N/A,#N/A,12.0,5.6,1.55,72.2
2019-04-07,#N/A,#N/A,#N/A,12.7,6.8,2.82,92.9
2019-04-08,#N/A,#N/A,#N/A,17.4,7.1,5.27,79.6
2019-04-09,#N/A,#N/A,#N/A,13.6,1.3,6.56,60.2
2019-04-10,#N/A,#N/A,#N/A,5.1,-2.4,4.46,93.1
2019-04-11,#N/A,#N/A,#N/A,5.5,-1.3,6.94,100.0
2019-04-12,#N/A,#N/A,#N/A,13.5,4.5,7.21,87.9
2019-04-13,#N/A,#N/A,#N/A,9.5,-3.4,5.46,68.1
2019-04-14,#N/A,#N/A,#N/A,3.2,-0.3,5.86,100.0
2019-04-15,#N/A,#N/A,#N/A,6.7,-3.6,5.67,47.7
2019-04-16,#N/A,#N/A,#N/A,10.1,2.7,3.12,99.4
2019-04-17,#N/A,#N/A,#N/A,10.3,5.2,3.87,99.6
2019-04-18,#N/A,#N/A,#N/A,16.1,10.9,7.03,99.6
2019-04-19,#N/A,#N/A,#N/A,6.1,2.8,6.43,100.0
2019-04-20,#N/A,#N/A,#N/A,5.3,2.6,5.57,100.0
2019-04-21,#N/A,#N/A,#N/A,11.3,5.1,2.63,76.5
2019-04-22,#N/A,#N/A,#N/A,14.4,5.6,3.12,70.2
2019-04-23,#N/A,#N/A,#N/A,14.5,7.0,5.66,79.4
2019-04-24,#N/A,#N/A,#N/A,10.2,1.4,2.51,67.3
2019-04-25,#N/A,#N/A,#N/A,11.2,4.9,2.32,99.6
2019-04-26,#N/A,#N/A,#N/A,11.1,3.2,6.82,79.8
2019-04-27,#N/A,#N/A,#N/A,7.0,-2.2,5.08,71.5
2019-04-28,#N/A,#N/A,#N/A,7.3,-1.4,4.66,64.6
2019-04-29,#N/A,#N/A,#N/A,5.8,-0.1,3.70,100.0
2019-04-30,#N/A,#N/A,#N/A,7.4,3.8,3.51,100.0
2019-05-01,#N/A,#N/A,#N/A,13.8,10.4,4.47,99.8
2019-05-02,#N/A,#N/A,#N/A,11.9,9.3,2.15,99.8
2019-05-03,#N/A,#N/A,#N/A,9.7,6.3,3.33,100.0
2019-05-04,#N/A,#N/A,#N/A,11.6,4.0,2.23,98.8
2019-05-05,#N/A,#N/A,#N/A,13.5,4.8,1.81,43.1
2019-05-06,#N/A,#N/A,#N/A,15.8,8.7,3.10,78.1
2019-05-07,#N/A,#N/A,#N/A,7.9,2.7,4.43,100.0
2019-05-08,#N/A,#N/A,#N/A,11.0,0.8,5.64,97.5
2019-05-09,#N/A,#N/A,#N/A,17.2,12.2,5.24,100.0
2019-05-10,#N/A,#N/A,#N/A,12.1,5.1,5.21,95.8
2019-05-11,#N/A,#N/A,#N/A,9.8,01.0,5.05,74.6
2019-05-12,#N/A,#N/A,#N/A,9.6,6.2,5.14,100.0
2019-05-13,#N/A,#N/A,#N/A,10.1,5.7,4.81,96.7
2019-05-14,#N/A,#N/A,#N/A,13.7,3.4,3.08,43.8
2019-05-15,#N/A,#N/A,#N/A,16.6,4.5,3.99,85.8
2019-05-16,#N/A,#N/A,#N/A,19.0,9.8,4.40,94.4
2019-05-17,#N/A,#N/A,#N/A,16.1,10.0,2.41,99.1
2019-05-18,#N/A,#N/A,#N/A,14.9,9.6,2.57,85.2
2019-05-19,#N/A,#N/A,#N/A,18.7,14.3,4.66,86.5
2019-05-20,#N/A,#N/A,#N/A,13.0,6.6,5.68,84.0
2019-05-21,#N/A,#N/A,#N/A,11.9,3.3,2.41,94.8
2019-05-22,#N/A,#N/A,#N/A,14.5,8.7,3.11,92.5
2019-05-23,#N/A,#N/A,#N/A,20.4,11.8,6.68,67.3
2019-05-24,#N/A,#N/A,#N/A,16.9,9.6,2.34,82.3
2019-05-25,#N/A,#N/A,#N/A,22.2,15.5,5.65,70.9
2019-05-26,#N/A,#N/A,#N/A,18.5,14.5,2.16,78.1
2019-05-27,#N/A,#N/A,#N/A,17.2,9.0,2.21,71.5
2019-05-28,#N/A,#N/A,#N/A,20.7,14.9,4.51,98.5
2019-05-29,#N/A,#N/A,#N/A,16.5,13.3,2.20,99.8
2019-05-30,#N/A,#N/A,#N/A,17.9,14.4,2.84,98.3
2019-05-31,#N/A,#N/A,#N/A,20.6,12.4,3.04,97.1
2019-06-01,#N/A,#N/A,#N/A,19.1,14.6,3.05,97.1
2019-06-02,#N/A,#N/A,#N/A,17.6,7.7,4.68,67.5
2019-06-03,#N/A,#N/A,#N/A,13.6,2.5,3.25,34.4
2019-06-04,#N/A,#N/A,#N/A,18.2,10.5,3.18,94.8
2019-06-05,#N/A,#N/A,#N/A,21.2,16.0,4.34,95.6
2019-06-06,#N/A,#N/A,#N/A,18.0,13.5,2.11,93.8
2019-06-07,#N/A,#N/A,#N/A,20.8,10.4,3.53,71.2
2019-06-08,#N/A,#N/A,#N/A,21.4,8.8,4.64,89.6
2019-06-09,#N/A,#N/A,#N/A,21.6,14.6,3.42,99.8
2019-06-10,#N/A,#N/A,#N/A,18.7,14.1,4.90,85.1
2019-06-11,#N/A,#N/A,#N/A,18.7,8.2,3.02,32.9
2019-06-12,#N/A,#N/A,#N/A,19.9,9.0,3.69,96.7
2019-06-13,#N/A,#N/A,#N/A,14.6,10.8,3.80,99.8
2019-06-14,#N/A,#N/A,#N/A,17.8,6.3,5.42,81.9
2019-06-15,#N/A,#N/A,#N/A,19.1,13.4,5.46,100.0
2019-06-16,#N/A,#N/A,#N/A,15.4,13.3,3.21,100.0
2019-06-17,#N/A,#N/A,#N/A,18.2,11.7,1.99,100.0
2019-06-18,#N/A,#N/A,#N/A,20.1,13.3,1.38,87.9
2019-06-19,#N/A,#N/A,#N/A,21.9,14.7,1.98,98.8
2019-06-20,#N/A,#N/A,#N/A,17.4,15.1,3.96,95.4
2019-06-21,#N/A,#N/A,#N/A,19.4,10.4,3.64,60.6
2019-06-22,#N/A,#N/A,#N/A,19.4,8.3,2.63,62.5
2019-06-23,#N/A,#N/A,#N/A,20.7,10.0,2.72,69.4
2019-06-24,#N/A,#N/A,#N/A,22.5,17.8,4.58,97.1
2019-06-25,#N/A,#N/A,#N/A,23.8,14.9,6.02,44.8
2019-06-26,#N/A,#N/A,#N/A,25.4,14.9,3.80,72.3
2019-06-27,#N/A,#N/A,#N/A,25.4,15.1,1.89,73.1
2019-06-28,#N/A,#N/A,#N/A,26.4,19.3,2.43,87.6
2019-06-29,#N/A,#N/A,#N/A,26.9,19.6,3.23,75.9
2019-06-30,#N/A,#N/A,#N/A,24.9,14.7,2.83,70.2
2019-07-01,#N/A,#N/A,#N/A,25.4,17.6,2.35,75.4
2019-07-02,#N/A,#N/A,#N/A,27.1,20.1,2.43,96.2
2019-07-03,#N/A,#N/A,#N/A,25.3,19.1,2.87,95.5
2019-07-04,#N/A,#N/A,#N/A,25.9,19.3,2.29,94.2
2019-07-05,#N/A,#N/A,#N/A,27.3,21.5,2.28,83.7
2019-07-06,#N/A,#N/A,#N/A,25.6,21.8,3.39,92.2
2019-07-07,#N/A,#N/A,#N/A,23.1,14.9,4.24,75.6
2019-07-08,#N/A,#N/A,#N/A,21.3,12.3,2.72,69.2
2019-07-09,#N/A,#N/A,#N/A,22.5,12.8,2.09,88.5
2019-07-10,#N/A,#N/A,#N/A,26.4,18.7,3.25,75.2
2019-07-11,#N/A,#N/A,#N/A,26.3,17.1,4.19,64.4
2019-07-12,#N/A,#N/A,#N/A,21.6,14.6,2.61,39.8
2019-07-13,#N/A,#N/A,#N/A,26.2,17.1,5.10,55.8
2019-07-14,#N/A,#N/A,#N/A,24.8,11.4,2.56,56.9
2019-07-15,#N/A,#N/A,#N/A,25.4,16.5,2.73,67.9
2019-07-16,#N/A,#N/A,#N/A,24.9,20.8,3.73,98.0
2019-07-17,#N/A,#N/A,#N/A,26.6,20.5,2.31,91.2
2019-07-18,#N/A,#N/A,#N/A,25.7,19.9,3.07,87.0
2019-07-19,#N/A,#N/A,#N/A,26.7,22.7,5.07,95.8
2019-07-20,#N/A,#N/A,#N/A,27.5,21.0,4.60,74.9
2019-07-21,#N/A,#N/A,#N/A,24.4,18.7,2.48,93.5
2019-07-22,#N/A,#N/A,#N/A,21.4,14.2,3.94,87.5
2019-07-23,#N/A,#N/A,#N/A,19.7,12.0,3.44,50.0
2019-07-24,#N/A,#N/A,#N/A,21.5,12.5,2.54,39.4
2019-07-25,#N/A,#N/A,#N/A,23.4,14.3,2.02,64.4
2019-07-26,#N/A,#N/A,#N/A,24.1,16.2,2.57,51.0
2019-07-27,#N/A,#N/A,#N/A,25.9,16.4,5.25,95.4
2019-07-28,#N/A,#N/A,#N/A,26.7,19.0,4.60,77.2
2019-07-29,#N/A,#N/A,#N/A,24.9,19.3,5.21,95.5
2019-07-30,#N/A,#N/A,#N/A,24.7,17.8,2.89,75.6
2019-07-31,#N/A,#N/A,#N/A,22.3,15.0,3.47,90.0
2019-08-01,#N/A,#N/A,#N/A,22.1,11.2,2.47,21.7
2019-08-02,#N/A,#N/A,#N/A,22.3,12.9,2.11,28.1
2019-08-03,#N/A,#N/A,#N/A,24.1,14.7,1.60,52.5
2019-08-04,#N/A,#N/A,#N/A,23.9,18.3,2.11,63.1
2019-08-05,#N/A,#N/A,#N/A,25.3,17.3,2.25,41.5
2019-08-06,#N/A,#N/A,#N/A,23.5,18.5,2.30,91.7
2019-08-07,#N/A,#N/A,#N/A,24.8,16.9,2.85,70.8
2019-08-08,#N/A,#N/A,#N/A,23.6,14.4,5.25,62.7
2019-08-09,#N/A,#N/A,#N/A,21.7,11.4,3.80,30.2
2019-08-10,#N/A,#N/A,#N/A,21.9,12.2,2.39,75.2
2019-08-11,#N/A,#N/A,#N/A,23.3,15.2,2.04,64.8
2019-08-12,#N/A,#N/A,#N/A,24.7,19.0,3.61,98.5
2019-08-13,#N/A,#N/A,#N/A,25.3,16.8,3.38,90.0
2019-08-14,#N/A,#N/A,#N/A,23.4,12.1,3.02,85.4
2019-08-15,#N/A,#N/A,#N/A,21.7,16.3,3.18,96.5
2019-08-16,#N/A,#N/A,#N/A,22.1,16.3,2.64,87.3
2019-08-17,#N/A,#N/A,#N/A,25.0,19.0,3.83,92.0
2019-08-18,#N/A,#N/A,#N/A,23.6,19.5,4.51,87.9
2019-08-19,#N/A,#N/A,#N/A,23.9,19.2,2.65,77.4
2019-08-20,#N/A,#N/A,#N/A,25.2,21.1,2.67,98.3
2019-08-21,#N/A,#N/A,#N/A,24.9,19.3,3.54,80.0
2019-08-22,#N/A,#N/A,#N/A,21.9,12.4,3.63,82.5
2019-08-23,#N/A,#N/A,#N/A,19.1,9.9,2.87,51.0
2019-08-24,#N/A,#N/A,#N/A,18.4,9.8,3.29,42.9
2019-08-25,#N/A,#N/A,#N/A,20.4,12.5,3.51,85.2
2019-08-26,#N/A,#N/A,#N/A,19.7,15.7,4.61,91.9
2019-08-27,#N/A,#N/A,#N/A,23.3,18.4,4.77,81.3
2019-08-28,#N/A,#N/A,#N/A,20.9,12.6,4.54,65.8
2019-08-29,#N/A,#N/A,#N/A,22.0,13.8,5.91,61.5
2019-08-30,#N/A,#N/A,#N/A,20.9,13.0,3.33,88.3
2019-08-31,#N/A,#N/A,#N/A,18.4,9.4,3.07,87.7
2019-09-01,#N/A,#N/A,#N/A,18.2,14.1,2.27,100.0
2019-09-02,#N/A,#N/A,#N/A,21.4,16.7,2.42,78.1
2019-09-03,#N/A,#N/A,#N/A,21.6,18.2,4.47,99.0
2019-09-04,#N/A,#N/A,#N/A,19.4,13.9,3.54,70.7
2019-09-05,#N/A,#N/A,#N/A,17.8,11.7,1.79,79.0
2019-09-06,#N/A,#N/A,#N/A,18.2,13.4,2.28,91.7
2019-09-07,#N/A,#N/A,#N/A,20.0,14.0,3.40,90.5
2019-09-08,#N/A,#N/A,#N/A,17.5,11.1,3.23,94.9
2019-09-09,#N/A,#N/A,#N/A,17.4,12.2,2.72,92.3
2019-09-10,#N/A,#N/A,#N/A,23.7,17.9,3.10,98.3
2019-09-11,#N/A,#N/A,#N/A,24.5,20.4,3.10,88.0
2019-09-12,#N/A,#N/A,#N/A,20.1,18.1,3.54,100.0
2019-09-13,#N/A,#N/A,#N/A,22.1,19.1,4.45,88.5
2019-09-14,#N/A,#N/A,#N/A,19.4,13.1,3.87,42.5
2019-09-15,#N/A,#N/A,#N/A,19.9,15.6,2.52,85.2
2019-09-16,#N/A,#N/A,#N/A,22.3,17.4,2.19,95.8
2019-09-17,#N/A,#N/A,#N/A,20.1,14.4,2.47,66.2
2019-09-18,#N/A,#N/A,#N/A,19.8,13.0,2.55,29.2
2019-09-19,#N/A,#N/A,#N/A,20.1,14.1,1.99,47.9
2019-09-20,#N/A,#N/A,#N/A,22.6,16.9,1.05,79.0
2019-09-21,#N/A,#N/A,#N/A,23.8,19.6,2.03,79.7
2019-09-22,#N/A,#N/A,#N/A,25.6,16.6,5.89,92.1
2019-09-23,#N/A,#N/A,#N/A,21.0,14.1,5.91,58.4
2019-09-24,#N/A,#N/A,#N/A,19.1,11.6,3.23,60.0
2019-09-25,#N/A,#N/A,#N/A,20.1,13.3,5.52,88.1
2019-09-26,#N/A,#N/A,#N/A,18.2,9.1,4.45,55.8
2019-09-27,#N/A,#N/A,#N/A,17.7,11.8,4.03,96.5
2019-09-28,#N/A,#N/A,#N/A,18.2,15.9,3.66,88.2
2019-09-29,#N/A,#N/A,#N/A,14.9,12.9,3.52,83.0
2019-09-30,#N/A,#N/A,#N/A,18.8,16.8,2.56,72.7
2019-10-01,#N/A,#N/A,#N/A,24.2,19.7,3.00,77.3
2019-10-02,#N/A,#N/A,#N/A,18.0,16.0,3.58,100.0
2019-10-03,#N/A,#N/A,#N/A,15.4,12.7,3.92,98.8
2019-10-04,#N/A,#N/A,#N/A,11.9,6.3,4.38,93.9
2019-10-05,#N/A,#N/A,#N/A,12.7,7.6,3.16,95.5
2019-10-06,#N/A,#N/A,#N/A,16.6,10.6,4.04,98.1
2019-10-07,#N/A,#N/A,#N/A,15.1,7.0,3.02,70.8
2019-10-08,#N/A,#N/A,#N/A,14.2,6.5,2.30,9.4
2019-10-09,#N/A,#N/A,#N/A,14.3,8.1,2.34,23.8
2019-10-10,#N/A,#N/A,#N/A,15.7,10.7,3.03,77.9
2019-10-11,#N/A,#N/A,#N/A,17.3,13.8,3.60,100.0
2019-10-12,#N/A,#N/A,#N/A,7.6,0.6,5.81,56.2
2019-10-13,#N/A,#N/A,#N/A,10.9,01.0,6.71,47.7
2019-10-14,#N/A,#N/A,#N/A,8.3,1.8,3.27,76.5
2019-10-15,#N/A,#N/A,#N/A,11.3,4.9,2.67,88.1
2019-10-16,#N/A,#N/A,#N/A,10.2,5.9,6.85,99.9
2019-10-17,#N/A,#N/A,#N/A,9.1,2.2,5.51,95.4
2019-10-18,#N/A,#N/A,#N/A,7.6,2.2,1.68,59.2
